KEGG ID,hsa:338442,hsa:1812,hsa:1813,hsa:5739,hsa:9052,hsa:148,hsa:153,hsa:154,hsa:64805,hsa:1814,hsa:4986,hsa:1128,hsa:1129,hsa:1131,hsa:1132,hsa:1133,hsa:150,hsa:151,hsa:3577,hsa:5731,hsa:5732,hsa:134,hsa:135,hsa:140,hsa:11255,hsa:3269,hsa:59340,hsa:2550,hsa:146,hsa:147,hsa:155,hsa:1816,hsa:3356,hsa:3360,hsa:152,hsa:1815,hsa:3350,hsa:3351,hsa:3352,hsa:3354,hsa:3355,hsa:3357,hsa:3358,hsa:3361,hsa:3362,hsa:3363,hsa:3274,hsa:4988,hsa:1268,hsa:6915,hsa:5737,hsa:136,hsa:185,hsa:10800,hsa:1241,hsa:56413,hsa:57105,hsa:5733,hsa:6751,hsa:6752,hsa:8843,hsa:10161,hsa:2846,hsa:5028,hsa:5029,hsa:5030,hsa:5031,hsa:5032,hsa:9934,hsa:4985,hsa:2911,hsa:2912,hsa:2913,hsa:2914,hsa:2915,hsa:2916,hsa:2917,hsa:2918,hsa:222545,hsa:1909,hsa:1910,hsa:552,hsa:554,hsa:9283,hsa:5724,hsa:23620,hsa:7201,hsa:6753,hsa:6755,hsa:4543,hsa:1234,hsa:886,hsa:887,hsa:5729,hsa:6010
hsa:56413,0.4706666666666667,0.4550295857988166,0.46618791143028127,0.5183455637091394,0.46877098723975824,0.4617169373549884,0.49298245614035086,0.470991890205864,0.4204244031830239,0.47425301970756517,0.47196870925684486,0.47523584905660377,0.4253393665158371,0.42828979793001476,0.4673165137614679,0.43740095087163233,0.4875886524822695,0.47346451997614786,0.46847457627118644,0.5176240208877284,0.4959016393442623,0.47602256699576867,0.4933417882054534,0.4451432564640112,0.4848851269649335,0.4508702975856261,0.4184748915065096,0.3379814077025232,0.4586967675731144,0.4592391304347826,0.4971246006389776,0.47231833910034604,0.4387060158910329,0.4544295729764181,0.4884272997032641,0.49905362776025236,0.4801488833746898,0.4657270980140935,0.4683213585891574,0.45622119815668205,0.42627173213135866,0.42081949058693247,0.4297994269340974,0.4857336956521739,0.49662783568362967,0.4589509692132269,0.4632446134347275,0.4548306148055207,0.4544412607449857,0.5031534688156972,0.41392649903288203,0.47725682295311406,0.42217898832684825,0.4088800530152419,0.5404255319148936,1.0,0.44176706827309237,0.4809061488673139,0.5003274394237066,0.4641211323238973,0.4684278350515464,0.3948051948051948,0.42664958360025623,0.46143790849673205,0.519945909398242,0.48755884330867516,0.4992857142857143,0.5097774780849629,0.4307795698924731,0.5047169811320755,0.2908496732026144,0.3685360524399126,0.3559382848941514,0.3585434173669468,0.2838018741633199,0.3655446977922548,0.34057221647707686,0.3384083044982699,0.3298305084745763,0.4283164782867341,0.4318314803978935,0.4812734082397004,0.5077755240027045,0.4730195177956372,0.47216494845360824,0.5067350865939705,0.43246592317224286,0.5066666666666667,0.5192572214580468,0.4664861205145565,0.4538152610441767,0.4525679758308157,0.4867149758454106,0.4979508196721312,0.4703880190605854
hsa:57105,0.4812286689419795,0.4500299222022741,0.4463750748951468,0.4331413947536788,0.4662576687116564,0.4408352668213457,0.40929451287793955,0.47522236340533675,0.488339222614841,0.45229007633587787,0.47837658017298734,0.4463343108504399,0.4500875656742557,0.4224652087475149,0.4367881548974943,0.44122383252818037,0.41287015945330297,0.4323529411764706,0.4843205574912892,0.42528019925280197,0.4633152173913043,0.4557678697806086,0.44846970643347905,0.4713975380159305,0.425206124852768,0.44362606232294616,0.46423927178153446,0.3264696114247758,0.3930521091811414,0.41809421841541755,0.4338098197638285,0.4366438356164384,0.46225863077823287,0.46510110893672535,0.41015402167712495,0.4104882459312839,0.44882860665844637,0.4585492227979275,0.4610303830911493,0.45942320590207913,0.46734006734006733,0.4515203671830178,0.45848161328588377,0.4573170731707317,0.4324002382370459,0.4417142857142857,0.45892169448010267,0.48150551589876706,0.4614485981308411,0.4366485013623978,0.4713506139154161,0.4633286318758815,0.4824742268041237,0.4875444839857651,0.4540503744043567,0.44176706827309237,1.0,0.4557207498383969,0.4738562091503268,0.4874235214140041,0.47371879106438897,0.46870653685674546,0.4834123222748815,0.47058823529411764,0.46684350132625996,0.4722598105548038,0.4631205673758865,0.4560475875743556,0.4854506742370476,0.45980066445182727,0.2813947153364206,0.3480622962694676,0.3512635379061372,0.3389063044235458,0.27621346205417,0.33178902352102635,0.3383119138589788,0.34503334503334504,0.3426597582037997,0.468944099378882,0.45328511151295964,0.4542626011200996,0.45105820105820105,0.4415954415954416,0.4727272727272727,0.4429195258889582,0.4721862871927555,0.4497518610421836,0.4554588077695914,0.4609053497942387,0.48746518105849584,0.45009185548071035,0.44749403341288785,0.45350404312668463,0.475
hsa:5733,0.46938775510204084,0.46281464530892447,0.46689694876223375,0.4884012539184953,0.4722938144329897,0.4716132658797077,0.4678848283499446,0.47596153846153844,0.4386640976236352,0.4728823887873248,0.4836272040302267,0.4689265536723164,0.45202440377149194,0.43969245555021624,0.46957964601769914,0.45309278350515464,0.4841089670828604,0.4722063037249284,0.4710851202079272,0.49660284126003706,0.5062541145490455,0.4784075573549258,0.4839685420447671,0.4635135135135135,0.4754477180820335,0.4623773173391494,0.4548780487804878,0.3583415597235933,0.448055145248646,0.4449636552440291,0.48298906439854195,0.4719600222098834,0.45469613259668507,0.4583333333333333,0.4748160724391624,0.47613365155131265,0.481216457960644,0.49125,0.4764002517306482,0.4675984752223634,0.4411214953271028,0.4423389279913373,0.44698660714285715,0.4828033744321869,0.48827667057444313,0.46795580110497237,0.48031980319803197,0.46751669702489373,0.46770601336302897,0.5145172180958811,0.4592356687898089,0.4756179024716099,0.44542586750788643,0.44041450777202074,0.47498375568551005,0.4809061488673139,0.4557207498383969,1.0,0.4903306300686213,0.48181238034460755,0.46909765142150806,0.42422320862396956,0.4504054897067998,0.4725552050473186,0.4810606060606061,0.4855305466237942,0.4854631507775524,0.49329073482428115,0.4517601043024772,0.49327354260089684,0.30862861779821477,0.382078853046595,0.3757984386089425,0.37409326424870465,0.30098378090933264,0.37954383464005703,0.3654109589041096,0.36054888507718696,0.3561551433389545,0.45459837019790456,0.45014245014245013,0.4876580373269115,0.4942233632862644,0.472636815920398,0.4756258234519104,0.4966360856269113,0.46149181322013344,0.4823035392921416,0.491273432449903,0.47877204441541477,0.4616870573084353,0.4614485981308411,0.48405797101449277,0.5003274394237066,0.4855263157894737
hsa:6751,0.48646907216494845,0.4704192992533027,0.46862406447898675,0.49590937696664567,0.47138263665594854,0.4667039731393397,0.4793756967670011,0.48759830611010285,0.44803098773402195,0.47381242387332523,0.5239018087855297,0.48488305761551626,0.4488667772249862,0.44599807135969144,0.4818941504178273,0.45314109165808447,0.4824462061155153,0.4781609195402299,0.4894875164257556,0.4929230769230769,0.48669695003244645,0.4976109215017065,0.4804098854731766,0.4685172647257955,0.48576409064497383,0.46321525885558584,0.44612590799031476,0.357095926412615,0.4624937903626428,0.464004203888597,0.49115314215985356,0.4876681614349776,0.46038781163434905,0.46736453201970446,0.4807037457434733,0.48412222887956863,0.47334123222748814,0.4801734820322181,0.48201892744479496,0.4583858764186633,0.44389027431421446,0.44788273615635177,0.45434173669467787,0.4905537459283388,0.49529411764705883,0.48354712771890684,0.48673658235657,0.5125,0.4867605633802817,0.49633577614923385,0.45281823939202026,0.4786096256684492,0.4445843828715365,0.4339987121699936,0.486592544146501,0.5003274394237066,0.4738562091503268,0.4903306300686213,1.0,0.5346534653465347,0.4837905236907731,0.43157224697644814,0.4540911930043723,0.48005066497783405,0.5009584664536741,0.5,0.4895057549085985,0.4961636828644501,0.4471122647631408,0.5477453580901857,0.30944008655666755,0.3851399856424982,0.37393767705382436,0.37512953367875645,0.3024740622505986,0.3791384834460662,0.36317048172189953,0.3606444977716832,0.3557951482479784,0.46572934973637964,0.46520989074180563,0.49486404833836856,0.5185667752442997,0.4833147942157953,0.48248512888301387,0.49664019547953575,0.46065375302663436,0.5366459627329192,0.5618661257606491,0.4836387434554974,0.46929541047188106,0.4683470105509965,0.48925043579314353,0.484789644012945,0.49339498018494055
hsa:6752,0.4943295530353569,0.4699292452830189,0.4706927175843694,0.47509578544061304,0.47086092715231787,0.4627720504009164,0.448488241881299,0.48203221809169766,0.4782608695652174,0.47894406033940917,0.523936170212766,0.4667437825332562,0.45527065527065524,0.4337408312958435,0.4608450704225352,0.4545934530095037,0.4445073612684032,0.4580908032596042,0.4844804318488529,0.4588744588744589,0.4699272967614012,0.49158485273492286,0.4820099255583127,0.48341566690190546,0.4612676056338028,0.45525291828793774,0.4659090909090909,0.34214002642007924,0.43419740777667,0.4493603411513859,0.4663787785317705,0.4682179341657208,0.4722063037249284,0.4723458359821996,0.4418604651162791,0.4448441247002398,0.47023086269744835,0.47992351816443596,0.4751131221719457,0.47860434496379195,0.46514657980456026,0.46396396396396394,0.4643891140706427,0.47968021319120585,0.46017699115044247,0.4666289592760181,0.48103666245259163,0.5054382597568778,0.47561675272518644,0.46931894807821983,0.47191011235955055,0.4793103448275862,0.4728835978835979,0.4663951120162933,0.47459893048128343,0.4641211323238973,0.4874235214140041,0.48181238034460755,0.5346534653465347,1.0,0.4836433611289288,0.46639784946236557,0.4777777777777778,0.48463047743623283,0.4954128440366973,0.48544973544973546,0.4916083916083916,0.48078175895765474,0.47544338335607095,0.507313829787234,0.2958740499457112,0.3689530685920578,0.3661769974919384,0.3590277777777778,0.2911764705882353,0.3552865788536846,0.3527586206896552,0.35816219979115904,0.3542094455852156,0.4847560975609756,0.47240356083086055,0.48214285714285715,0.49045424621461486,0.46149522203485105,0.4893908281998631,0.4746287128712871,0.4782608695652174,0.5331210191082802,0.540521978021978,0.48048452220726784,0.4905405405405405,0.47847180109157067,0.47430596574128764,0.4612860892388451,0.4976109215017065
hsa:8843,0.8951279933938894,0.4753908511870295,0.4701795020266358,0.47535870243293826,0.48370273794002605,0.46903153153153154,0.4500548847420417,0.4848300970873786,0.46391076115485563,0.4718826405867971,0.4751728472658705,0.46715741789354476,0.4608062709966405,0.44508950169327527,0.4678492239467849,0.4574688796680498,0.45261984392419174,0.45952109464082097,0.4786885245901639,0.45949214026602175,0.47603626943005184,0.47233468286099867,0.4830097087378641,0.46934604904632155,0.46601382488479265,0.47110621904237754,0.461869618696187,0.3531537450722733,0.43304007820136853,0.45159602302459445,0.46859903381642515,0.471866295264624,0.46838276440962506,0.4717566728739913,0.4500279173646008,0.4620403321470937,0.4820359281437126,0.46819024088943795,0.47073631214600375,0.47028753993610223,0.47032546266751757,0.45799011532125206,0.46071226681741095,0.4721862871927555,0.4752186588921283,0.4678492239467849,0.4839108910891089,0.48184615384615387,0.4692393736017897,0.4697368421052632,0.45814696485623,0.47157190635451507,0.46563904945407836,0.45819618169848586,0.4768125408229915,0.4684278350515464,0.47371879106438897,0.46909765142150806,0.4837905236907731,0.4836433611289288,1.0,0.45071335927367057,0.4648956356736243,0.475253807106599,0.48286802030456855,0.4835589941972921,0.4813811780636425,0.4894433781190019,0.464026402640264,0.4733502538071066,0.30654761904761907,0.3808327351040919,0.37651245551601425,0.37003797031411806,0.3017057569296375,0.36853295535081504,0.36419753086419754,0.36683937823834195,0.3604611732790777,0.4690265486725664,0.45579793340987373,0.47160789001793185,0.4705136334812936,0.45879120879120877,0.48436460412508314,0.4695599758890898,0.47391037446286066,0.4795673076923077,0.46930946291560105,0.4757853403141361,0.4768125408229915,0.46647058823529414,0.4652498564043653,0.472258064516129,0.4757217847769029
hsa:10161,0.45332437877770315,0.4507803121248499,0.43162901307966706,0.3979974968710889,0.44932432432432434,0.4365217391304348,0.3691384950926936,0.461198738170347,0.4840989399293286,0.44755244755244755,0.45121152586771446,0.41705069124423966,0.4499707431246343,0.41526263627353815,0.4156355455568054,0.4341541755888651,0.3795986622073579,0.40893271461716935,0.46482758620689657,0.3753012048192771,0.4244031830238727,0.42827298050139273,0.42513863216266173,0.4777534646243618,0.40185830429732866,0.43615819209039547,0.47666009204470744,0.32009268454154255,0.36235408560311283,0.39619651347068147,0.39117291414752114,0.4226628895184136,0.4527972027972028,0.45265888456549935,0.37,0.37132784958871917,0.42319368548876746,0.4379001280409731,0.4418300653594771,0.4593140551445864,0.47622282608695654,0.46658919233004065,0.46185935637663883,0.4290473017988008,0.3988338192419825,0.43011363636363636,0.4430299172501591,0.45681381957773515,0.44360902255639095,0.3992015968063872,0.47328767123287674,0.44281729428172945,0.48961218836565096,0.4939068100358423,0.4162234042553192,0.3948051948051948,0.46870653685674546,0.42422320862396956,0.43157224697644814,0.46639784946236557,0.45071335927367057,1.0,0.5311843027330063,0.46755852842809364,0.4390084801043705,0.4563758389261745,0.43145441892832287,0.4183344092963202,0.49177984274481773,0.41720569210866754,0.27697743952160914,0.3352497305066475,0.34424460431654674,0.33125216788067985,0.27119550682000537,0.3221119773210489,0.3343739160596601,0.3405746320953048,0.34197786998616875,0.4633995037220844,0.4522946859903382,0.430939226519337,0.41801685029163965,0.4030016675931073,0.4695591322603219,0.41446965052115264,0.4683053040103493,0.4101633393829401,0.4172661870503597,0.4547945205479452,0.4740484429065744,0.438489646772229,0.41852286049237986,0.43018617021276595,0.44573378839590444
hsa:2846,0.46793193717277487,0.4630715123094959,0.4501457725947522,0.43575418994413406,0.46701846965699206,0.4413754227733935,0.4083741163675911,0.46572827417380663,0.4813052345343304,0.46244568590937307,0.46364795918367346,0.43934240362811794,0.45201590005678594,0.4345063538611926,0.43822714681440444,0.4508153603366649,0.4094922737306843,0.4356038923869491,0.48150638870208473,0.4101492537313433,0.450814332247557,0.46291208791208793,0.44794188861985473,0.4740896358543417,0.4237578526556254,0.45449500554938954,0.47619047619047616,0.33782894736842106,0.38996138996138996,0.41992696922274386,0.4311485267588695,0.4493564633463906,0.4646924829157175,0.4733163913595934,0.40607734806629836,0.40372309482257124,0.4482964734010759,0.46134506599622876,0.460997442455243,0.46228868660598177,0.4680573663624511,0.4739524348810872,0.4652777777777778,0.4479166666666667,0.4274193548387097,0.44543429844098,0.4625935162094763,0.48269351793580867,0.46057855927396485,0.4280104712041885,0.47877984084880637,0.45824847250509165,0.4807436918990704,0.4927536231884058,0.4316267012313675,0.42664958360025623,0.4834123222748815,0.4504054897067998,0.4540911930043723,0.4777777777777778,0.4648956356736243,0.5311843027330063,1.0,0.47693307342430147,0.460997442455243,0.47960526315789476,0.46101231190150477,0.45431309904153355,0.48661633493479756,0.4449395289624443,0.29563330621101164,0.35924068767908307,0.36139850160542275,0.34743722050223597,0.2912880812399786,0.34249471458773784,0.3509979353062629,0.3554321416174939,0.35895676046671243,0.4704463208685163,0.46721795629060836,0.4509331727874774,0.4430299172501591,0.43415977961432506,0.47628726287262874,0.4416918429003021,0.47735849056603774,0.43537820131030375,0.4425176621708414,0.45701058201058203,0.48954821308159135,0.4616766467065868,0.4428406466512702,0.44523655217109526,0.4666221628838451
hsa:5028,0.47575360419397117,0.47007042253521125,0.4605032182562902,0.46776232616940583,0.4739273927392739,0.46044393853158794,0.4375,0.48120764017252005,0.464524765729585,0.4726027397260274,0.49222797927461137,0.456,0.45217883418222976,0.4339990258158792,0.44883203559510565,0.4486910994764398,0.4480225988700565,0.4565972222222222,0.47565043362241494,0.4510403916768666,0.47396176664469347,0.4670781893004115,0.4757221880762139,0.47522679692951847,0.4529616724738676,0.45787139689578715,0.45783885071830105,0.3438839432904715,0.41687101520353115,0.4290947148090005,0.4452510586811857,0.4601123595505618,0.46981776765375854,0.4613935969868173,0.44212309429700736,0.44597014925373135,0.46682750301568154,0.4790874524714829,0.4695707879564382,0.47581699346405226,0.4634304207119741,0.4559643255295429,0.4611845888441633,0.4671484888304862,0.4577960140679953,0.4709203839638622,0.47741530740276034,0.48090169067000627,0.46153846153846156,0.4635938543754175,0.47691292875989444,0.4773972602739726,0.46244284781188766,0.4745417515274949,0.46017116524028967,0.46143790849673205,0.47058823529411764,0.4725552050473186,0.48005066497783405,0.48463047743623283,0.475253807106599,0.46755852842809364,0.47693307342430147,1.0,0.48095545513234345,0.48454963839579224,0.4711934156378601,0.4703989703989704,0.47758152173913043,0.4789097988319273,0.2973705611276769,0.36736161035226456,0.36363636363636365,0.3598891582958088,0.2909333333333333,0.36149732620320857,0.3578329882677709,0.3547940463828314,0.35506998975759646,0.47409638554216865,0.47253396337861786,0.47680097680097683,0.46838709677419355,0.44950055493895674,0.4753877275792313,0.4675245098039216,0.46550652579241764,0.4642857142857143,0.4748201438848921,0.47959866220735786,0.4865951742627346,0.45659928656361476,0.468384074941452,0.4730263157894737,0.48153122901276024
hsa:5029,0.4865397242284964,0.4710695499707773,0.47877358490566035,0.5058064516129033,0.477946017116524,0.46727376209447924,0.4860557768924303,0.4831184775936157,0.4426229508196721,0.48192019950124687,0.4751592356687898,0.47635524798154555,0.4523943661971831,0.4398441305406722,0.4802036199095023,0.4489051094890511,0.47479954180985107,0.4703488372093023,0.4836557705136758,0.505369551484523,0.48874172185430464,0.47835051546391755,0.49134734239802225,0.4631796283551273,0.4902193242442205,0.45725317153888584,0.4436923076923077,0.35051205814337627,0.45705675539929685,0.47790948275862066,0.49968769519050593,0.490296803652968,0.45347533632286996,0.47448015122873344,0.4789625360230548,0.49142156862745096,0.4830097087378641,0.4819962097283639,0.48010269576379977,0.4683053040103493,0.4413443246670894,0.44096650192202086,0.4522184300341297,0.477946017116524,0.49730377471539844,0.46446558477895916,0.48680904522613067,0.4654747225647349,0.4741624077228847,0.4955872369314325,0.43650287172941926,0.4725050916496945,0.43650287172941926,0.43495400788436267,0.4886515353805073,0.519945909398242,0.46684350132625996,0.4810606060606061,0.5009584664536741,0.4954128440366973,0.48286802030456855,0.4390084801043705,0.460997442455243,0.48095545513234345,1.0,0.57529493407356,0.5308729595457772,0.5211920529801325,0.44834437086092715,0.5102175346077785,0.3009761388286334,0.38160753077480086,0.36645299145299143,0.37021572720946416,0.29759358288770055,0.37361061312298316,0.3554258241758242,0.3542600896860987,0.3494915254237288,0.45848161328588377,0.4547038327526132,0.48412698412698413,0.48764629388816644,0.47085201793721976,0.4884979702300406,0.4987546699875467,0.44865525672371637,0.5090006207324643,0.521476510067114,0.47577969475779697,0.46903820816864294,0.47160789001793185,0.48760330578512395,0.48974189278623426,0.4905913978494624
hsa:5030,0.48039867109634554,0.47240356083086055,0.469678953626635,0.49317738791423,0.4815560026827633,0.4676674364896074,0.4630681818181818,0.4791796146674953,0.46612466124661245,0.4751102709514808,0.48825065274151436,0.4682955206515416,0.44843304843304843,0.43700787401574803,0.4631519274376417,0.4544008483563097,0.46171560161197467,0.4621700879765396,0.4874235214140041,0.4788909892879647,0.48058902275769744,0.48525280898876405,0.49121706398996234,0.47183098591549294,0.47149643705463185,0.4574944071588367,0.4583333333333333,0.34172185430463575,0.437531359759157,0.45851293103448276,0.4827586206896552,0.47479954180985107,0.45366685616827745,0.47503201024327785,0.45569620253164556,0.46577017114914426,0.4673979280926264,0.4798206278026906,0.48463047743623283,0.4707044107965767,0.44415752098127825,0.44742729306487694,0.4515570934256055,0.4795713328868051,0.48194945848375453,0.4648127128263337,0.47906091370558374,0.4751102709514808,0.46788990825688076,0.49448275862068963,0.45723684210526316,0.48022206800832756,0.46883289124668437,0.4622191967324711,0.4894772572980312,0.48755884330867516,0.4722598105548038,0.4855305466237942,0.5,0.48544973544973546,0.4835589941972921,0.4563758389261745,0.47960526315789476,0.48454963839579224,0.57529493407356,1.0,0.5258992805755396,0.5093457943925234,0.46127717391304346,0.5043362241494329,0.2961350027218291,0.3690691778341181,0.3638320775026911,0.35958188153310106,0.2883123829901043,0.3607027608461814,0.3509499136442142,0.34975711311589175,0.345957011258956,0.46404833836858006,0.46181172291296624,0.47566235366605053,0.488433575677462,0.46628895184135977,0.49965349965349964,0.49401386263390046,0.4642409033877039,0.4848109113453193,0.5023569023569023,0.4783783783783784,0.47149564050972503,0.46941247728649305,0.481216457960644,0.48458445040214476,0.4833446634942216
hsa:5031,0.48525280898876405,0.4572307692307692,0.4652173913043478,0.4965753424657534,0.48441926345609065,0.4614921780986763,0.4576672587329781,0.4654169360051713,0.45254957507082155,0.46965699208443273,0.48323066392881586,0.46743761412051127,0.43898104265402843,0.4263211382113821,0.4638196915776987,0.4403066812705367,0.4676346037507562,0.46281499692685923,0.49927745664739887,0.4903268845897265,0.4992857142857143,0.4962630792227205,0.48556430446194226,0.4742729306487696,0.47535870243293826,0.450261780104712,0.43876882776686316,0.31783205085312816,0.42664593053395544,0.4491620111731844,0.4894179894179894,0.4646044021415824,0.45476190476190476,0.45872170439414117,0.468408262454435,0.4828033744321869,0.47209749839640797,0.4824561403508772,0.4773972602739726,0.4739402362751911,0.43610547667342797,0.43811737361998837,0.44211157768446313,0.4823196605374823,0.4817150063051702,0.4534746760895171,0.4786666666666667,0.47354497354497355,0.45654761904761904,0.5014619883040936,0.4407128169979438,0.4842027920646583,0.44368131868131866,0.45253390435403285,0.5046999276934201,0.4992857142857143,0.4631205673758865,0.4854631507775524,0.4895057549085985,0.4916083916083916,0.4813811780636425,0.43145441892832287,0.46101231190150477,0.4711934156378601,0.5308729595457772,0.5258992805755396,1.0,0.5266524520255863,0.4464158977998581,0.5073891625615764,0.2705657283410768,0.34915378955114057,0.3406034169392948,0.3383963263864359,0.26519634211941906,0.3403713141609028,0.32797202797202796,0.3257283257283257,0.32046864231564437,0.45465994962216627,0.4427434170238824,0.47416020671834624,0.5052779732582688,0.45931603773584906,0.4992690058479532,0.4874835309617918,0.4544859201047806,0.4954128440366973,0.5,0.4853256979241231,0.47171145685997173,0.4648511716276124,0.47725856697819313,0.4897236002834869,0.5003625815808557
hsa:5032,0.4923891462607545,0.4779021803182086,0.47782377291543465,0.5097402597402597,0.47299077733860345,0.4798387096774194,0.4868571428571429,0.4685784014643075,0.4292237442922374,0.48370927318295737,0.47223994894703253,0.49007009345794394,0.4497742663656885,0.44037145650048876,0.486039886039886,0.44950287807430667,0.4901277584204414,0.4920071047957371,0.4756828780812791,0.5121019108280255,0.491672218520986,0.4947662247034194,0.4903905765654061,0.4490075290896646,0.4928486293206198,0.4619655746807329,0.4319852941176471,0.3511096389532958,0.4628224582701062,0.4675254965110038,0.49968652037617556,0.4758933635847986,0.4500561167227834,0.4605263157894737,0.48576409064497383,0.49506781750924783,0.49661954517516904,0.4866412213740458,0.4809800128949065,0.4720052083333333,0.4392879847425302,0.432092004381161,0.4421768707482993,0.48967355096602266,0.5054413542926239,0.4618834080717489,0.48863636363636365,0.4608266502159161,0.4690516751845542,0.5099793530626291,0.43167305236270753,0.4723926380368098,0.4381013470173188,0.4337508239947264,0.5067842605156038,0.5097774780849629,0.4560475875743556,0.49329073482428115,0.4961636828644501,0.48078175895765474,0.4894433781190019,0.4183344092963202,0.45431309904153355,0.4703989703989704,0.5211920529801325,0.5093457943925234,0.5266524520255863,1.0,0.4376237623762376,0.5092592592592593,0.3020663404023926,0.37884824339007606,0.36763129689174706,0.3694667131404671,0.2938034188034188,0.37630536550234067,0.3546611627106983,0.35162180814354727,0.3473541383989145,0.45056246299585556,0.44277456647398844,0.4868017188459177,0.5152925531914894,0.47823629169022047,0.48441734417344173,0.5025062656641605,0.45292307692307693,0.5006195786864932,0.5113788487282463,0.4756828780812791,0.4669749009247028,0.47415865384615385,0.49731663685152055,0.48182419035029744,0.48354600402955006
hsa:9934,0.4621676891615542,0.4550970873786408,0.4443772672309553,0.4271907216494845,0.45516769336071183,0.44053895723491504,0.3898494143892917,0.4593392630241423,0.5178701677607586,0.45302445302445304,0.4656437625083389,0.4392688679245283,0.4550295857988166,0.42778057372924005,0.43811168681635004,0.4324178782983306,0.40906483075157773,0.42350856467808623,0.4679218967921897,0.40359578425294484,0.45522898154477104,0.45350500715307585,0.4445843828715365,0.47248716067498164,0.41799881586737714,0.45,0.47679045092838196,0.3190428713858425,0.38339134758826454,0.4153182308522114,0.4138785625774473,0.43136128661688683,0.46131128174837566,0.46022353714661407,0.3943019943019943,0.3987915407854985,0.44320297951582865,0.460327868852459,0.458,0.4722792607802875,0.48041237113402063,0.4614935822637106,0.4540023894862604,0.45516769336071183,0.4217443249701314,0.44143104443162146,0.4616384915474642,0.47389033942558745,0.4502341920374707,0.4323024054982818,0.48986722571628233,0.4674302075876879,0.47952810548230396,0.4985486211901306,0.4331296673455533,0.4307795698924731,0.4854506742370476,0.4517601043024772,0.4471122647631408,0.47544338335607095,0.464026402640264,0.49177984274481773,0.48661633493479756,0.47758152173913043,0.44834437086092715,0.46127717391304346,0.4464158977998581,0.4376237623762376,1.0,0.4365079365079365,0.2735438214480131,0.3409503083061299,0.3422382671480144,0.33019853709508884,0.2725806451612903,0.32951289398280803,0.33194154488517746,0.3390784382694337,0.33957682969129377,0.4670846394984326,0.44957472660996356,0.44680851063829785,0.43642384105960264,0.4216799091940976,0.47588652482269506,0.429106808244847,0.47413228552717746,0.42452248921749847,0.4348697394789579,0.464857341684064,0.4762237762237762,0.4489795918367347,0.43600478468899523,0.45727956254272045,0.4647592463363573
hsa:4985,0.47863247863247865,0.46917204932472106,0.46388725778038753,0.49323889246619446,0.4748677248677249,0.4628995433789954,0.48853211009174313,0.4721030042918455,0.44415069398545937,0.47625,0.5738714090287278,0.4796511627906977,0.4398876404494382,0.4388454011741683,0.47505668934240364,0.4456066945606695,0.48062463851937537,0.48757396449704143,0.48954821308159135,0.5034920634920635,0.48470744680851063,0.49162011173184356,0.4857496902106567,0.46089965397923877,0.4892729439809297,0.45701608430393786,0.4326982175783651,0.34912222590261677,0.4649746192893401,0.4698275862068966,0.5025188916876574,0.48258138206739004,0.4614512471655329,0.46502835538752363,0.4814169570267131,0.4886153846153846,0.4820012202562538,0.48660714285714285,0.47425997425997424,0.4529639175257732,0.42640555906506633,0.43667400881057267,0.4502857142857143,0.4916387959866221,0.49819059107358266,0.47422096317280454,0.47738693467336685,0.5652750165672631,0.4714937286202965,0.5079255685733977,0.44537815126050423,0.4773662551440329,0.4463130659767141,0.42697368421052634,0.49561107359891965,0.5047169811320755,0.45980066445182727,0.49327354260089684,0.5477453580901857,0.507313829787234,0.4733502538071066,0.41720569210866754,0.4449395289624443,0.4789097988319273,0.5102175346077785,0.5043362241494329,0.5073891625615764,0.5092592592592593,0.4365079365079365,1.0,0.2993751697908177,0.38117732558139533,0.3620812544547398,0.3678521617852162,0.293928857983418,0.3746397694524496,0.3553946914856946,0.35141672425708365,0.3430409752793769,0.4573643410852713,0.45869947275922673,0.4904380012338063,0.5113031914893617,0.48154457694491765,0.48336727766463,0.4978083907326237,0.46001239925604465,0.5062344139650873,0.5340599455040872,0.4855413584398117,0.4756828780812791,0.46790641871625677,0.49018441403926233,0.48177601060304837,0.49052774018944517
