,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa57105,0.26449787835926447,0.2582278481012658,0.27064803049555275,0.21780821917808219,0.25392296718972895,0.26049382716049385,0.22289890377588306,0.2628797886393659,0.2653061224489796,0.2325268817204301,0.2569060773480663,0.24502487562189054,0.23333333333333334,0.23875802997858672,0.244228432563791,0.2625570776255708,0.2360939431396786,0.2304785894206549,0.2665706051873199,0.1903485254691689,0.24643874643874644,0.24776119402985075,0.25396825396825395,0.26586102719033233,0.24968314321926488,0.2539109506618532,0.25204359673024523,0.21915708812260537,0.2292576419213974,0.24189814814814814,0.2220744680851064,0.24116930572472595,0.249079754601227,0.2527322404371585,0.22704714640198512,0.20707732634338138,0.26240208877284593,0.273841961852861,0.2565880721220527,0.25105782792665726,0.2605633802816901,0.2581818181818182,0.2581047381546135,0.2624821683309558,0.22959183673469388,0.27217496962332927,0.2483130904183536,0.26881720430107525,0.26838235294117646,0.23726346433770015,0.2503556187766714,0.2470414201183432,0.2716927453769559,0.26138032305433184,0.25862068965517243,0.2222222222222222,1,0.25204359673024523,0.24897959183673468,0.26788218793828894,0.2763337893296854,0.26598837209302323,0.25910364145658266,0.26638772663877264,0.24965325936199723,0.24823695345557123,0.22470238095238096,0.23259052924791088,0.26832844574780057,0.25139664804469275,0.2035110533159948,0.22203947368421054,0.23793949304987735,0.2213375796178344,0.1953727506426735,0.21457821457821458,0.221604447974583,0.22124600638977635,0.21811023622047243,0.27367055771725035,0.25190839694656486,0.23097112860892388,0.22937062937062938,0.24606060606060606,0.24635568513119532,0.22944297082228116,0.2628032345013477,0.2440944881889764,0.2387005649717514,0.24495677233429394,0.2557471264367816,0.26295336787564766,0.24905183312262957,0.24466571834992887,0.24421965317919075
hsa5733,0.2436750998668442,0.2673860911270983,0.2695547533092659,0.27002583979328165,0.24966442953020135,0.25526932084309134,0.2543352601156069,0.2534332084893883,0.21643835616438356,0.26015228426395937,0.2565104166666667,0.267688679245283,0.2388758782201405,0.261758691206544,0.2664359861591695,0.2619565217391304,0.24384525205158264,0.2637231503579952,0.25609756097560976,0.25569620253164554,0.29088471849865954,0.242296918767507,0.255,0.22662889518413598,0.27490996398559425,0.24914285714285714,0.2634961439588689,0.23943661971830985,0.2677083333333333,0.2588105726872247,0.2537688442211055,0.2543352601156069,0.24912689173457508,0.2654639175257732,0.25176470588235295,0.24535315985130113,0.26049382716049385,0.2544987146529563,0.23790849673202613,0.23771580345285526,0.23607427055702918,0.2669735327963176,0.24468085106382978,0.26308724832214764,0.2560386473429952,0.2664359861591695,0.2624203821656051,0.2715736040609137,0.2593023255813954,0.2818057455540356,0.2597054886211513,0.24166666666666667,0.24765729585006693,0.2386206896551724,0.26756756756756755,0.2546916890080429,0.25204359673024523,1,0.23876765083440307,0.24834874504623514,0.24387096774193548,0.21721311475409835,0.23482849604221637,0.25492772667542707,0.24836601307189543,0.26162018592297476,0.2569832402234637,0.2572178477690289,0.2231404958677686,0.26842105263157895,0.20733249051833122,0.24682539682539684,0.244672454617206,0.23692307692307693,0.20875,0.24980237154150198,0.23867996930161167,0.2345679012345679,0.2298325722983257,0.24294478527607363,0.25421686746987954,0.2555831265508685,0.25823451910408435,0.27502876869965476,0.2328767123287671,0.2593984962406015,0.23791348600508905,0.25682382133995035,0.23138297872340424,0.22764227642276422,0.2581081081081081,0.2622549019607843,0.2682634730538922,0.26907630522088355,0.2391304347826087
hsa6751,0.23803191489361702,0.27904191616766466,0.2548076923076923,0.24903225806451612,0.2453083109919571,0.26783625730994154,0.25519630484988454,0.2655860349127182,0.23392612859097128,0.27756653992395436,0.28218465539661897,0.25559481743227325,0.24561403508771928,0.26251276813074564,0.2534562211981567,0.26275787187839306,0.2459016393442623,0.2431466030989273,0.2489851150202977,0.1972187104930468,0.24096385542168675,0.23496503496503496,0.23720349563046192,0.23196605374823195,0.25539568345323743,0.2614155251141553,0.2605905006418485,0.22666666666666666,0.2601456815816857,0.26952695269526955,0.24843161856963614,0.2759815242494226,0.2616279069767442,0.28314028314028317,0.2596944770857814,0.23143564356435645,0.2564734895191122,0.25417201540436457,0.2349869451697128,0.24005305039787797,0.24503311258278146,0.23908045977011494,0.2632821723730815,0.26273458445040215,0.24728588661037396,0.2626728110599078,0.26208651399491095,0.2788339670468948,0.2613240418118467,0.25,0.2286096256684492,0.24826629680998613,0.24331550802139038,0.22451790633608815,0.2564102564102564,0.22757697456492637,0.24897959183673468,0.23876765083440307,1,0.2783641160949868,0.23582474226804123,0.23192360163710776,0.2463768115942029,0.24671916010498687,0.2506527415143603,0.2480106100795756,0.23430962343096234,0.2503276539973788,0.22833562585969738,0.2943495400788436,0.20972836386607707,0.2331482950039651,0.24684542586750788,0.24135280553420446,0.21673953778888194,0.24328593996840442,0.23696319018404907,0.2266769468003084,0.21977186311787072,0.2708333333333333,0.2527075812274368,0.24287484510532836,0.2394736842105263,0.25632183908045975,0.24076607387140903,0.25406758448060074,0.2744599745870394,0.2899628252788104,0.28818061088977426,0.2476319350473613,0.22267206477732793,0.26805385556915545,0.26555023923444976,0.2446524064171123,0.2510176390773406
hsa6752,0.2602739726027397,0.2693726937269373,0.25925925925925924,0.22576361221779548,0.25,0.25930372148859543,0.23222748815165878,0.258974358974359,0.2623413258110014,0.24511082138200782,0.2637215528781794,0.22853688029020555,0.2665066026410564,0.2497387669801463,0.2706855791962175,0.25583982202447164,0.234375,0.23745410036719705,0.2608089260808926,0.18725617685305593,0.24551724137931036,0.24242424242424243,0.24261874197689345,0.26423357664233577,0.22413793103448276,0.2529274004683841,0.2536327608982827,0.2289156626506024,0.22257720979765708,0.2491544532130778,0.22451612903225807,0.2523696682464455,0.2649164677804296,0.2675496688741722,0.22919179734620024,0.18575063613231552,0.25475285171102663,0.24438573315719947,0.24865591397849462,0.26639344262295084,0.2551159618008186,0.267688679245283,0.2496969696969697,0.23756906077348067,0.22924411400247832,0.2647754137115839,0.2683246073298429,0.27640156453715775,0.26817640047675806,0.22535211267605634,0.2465564738292011,0.25178826895565093,0.2630853994490358,0.2571022727272727,0.21974965229485396,0.19586206896551725,0.26788218793828894,0.24834874504623514,0.2783641160949868,1,0.25862068965517243,0.2545710267229255,0.27544097693351427,0.2662162162162162,0.24596774193548387,0.2390710382513661,0.23309352517985613,0.23076923076923078,0.2397163120567376,0.26116373477672533,0.20563741191543883,0.21468926553672316,0.23836276083467095,0.22673964034401878,0.2045598480050665,0.21784565916398713,0.22230889235569423,0.22196078431372548,0.22273781902552203,0.2619647355163728,0.24351050679851668,0.2318471337579618,0.21002710027100271,0.2535377358490566,0.24400564174894218,0.22908622908622908,0.27450980392156865,0.2751592356687898,0.2558139534883721,0.2580195258019526,0.25869262865090403,0.25157232704402516,0.23955773955773957,0.21349862258953167,0.24335664335664337
hsa8843,0.43983957219251335,0.2563176895306859,0.2560386473429952,0.22697795071335927,0.2560646900269542,0.2596944770857814,0.22621809744779584,0.2543859649122807,0.25722145804676755,0.23694267515923567,0.2679738562091503,0.22485207100591717,0.2491186839012926,0.24717948717948718,0.25,0.24427480916030533,0.24,0.23832335329341317,0.24897959183673468,0.19440914866581957,0.2395693135935397,0.2517580872011252,0.2534504391468005,0.2460881934566145,0.23493975903614459,0.24426605504587157,0.24774193548387097,0.23699851411589895,0.2309299895506792,0.24861878453038674,0.21815889029003782,0.24245939675174014,0.24299065420560748,0.2652005174644243,0.2101534828807556,0.2064676616915423,0.2552664188351921,0.22838709677419355,0.22965879265091863,0.24533333333333332,0.25166444740346205,0.24595842956120093,0.23606168446026096,0.24663072776280323,0.2315151515151515,0.25578703703703703,0.2672634271099744,0.2662420382165605,0.2637106184364061,0.2348901098901099,0.25268817204301075,0.24686192468619247,0.27553763440860213,0.23961218836565096,0.23473541383989144,0.21399730820995963,0.2763337893296854,0.24387096774193548,0.23582474226804123,0.25862068965517243,1,0.24828532235939643,0.247682119205298,0.2612137203166227,0.23228346456692914,0.236,0.2370266479663394,0.2503293807641634,0.24619640387275243,0.24438573315719947,0.20962634578847372,0.22832140015910898,0.23575949367088608,0.24441017733230533,0.20350657482780213,0.2305863708399366,0.23615384615384616,0.23279195668986852,0.22730739893211288,0.2623152709359606,0.25151148730350664,0.24906600249066002,0.21428571428571427,0.24826789838337182,0.25722145804676755,0.2339622641509434,0.24904214559386972,0.23536737235367372,0.22296395193591456,0.24897959183673468,0.2510176390773406,0.24846248462484624,0.234375,0.23790322580645162,0.24147339699863574
hsa10161,0.23829787234042554,0.2626903553299492,0.2611464968152866,0.18818681318681318,0.22746781115879827,0.25,0.19291819291819293,0.23973509933774834,0.26900584795321636,0.2223719676549865,0.2590027700831025,0.21571072319201995,0.2537128712871287,0.2349785407725322,0.24238733252131547,0.2242562929061785,0.21313506815365552,0.21717171717171718,0.2398843930635838,0.1532258064516129,0.22285714285714286,0.23502994011976047,0.20424403183023873,0.23484848484848486,0.22109275730622618,0.25090470446320867,0.2527322404371585,0.20721412125863392,0.20021881838074398,0.228538283062645,0.18133333333333335,0.2454212454212454,0.24477244772447723,0.2493150684931507,0.20149253731343283,0.1747700394218134,0.24214659685863874,0.22540983606557377,0.22948539638386647,0.24186704384724186,0.2330508474576271,0.2454434993924666,0.23625,0.2317596566523605,0.19820971867007672,0.2387332521315469,0.2503382949932341,0.26549865229110514,0.24815724815724816,0.2029197080291971,0.24393723252496433,0.2344213649851632,0.2767475035663338,0.2606774668630339,0.21469740634005763,0.17857142857142858,0.26598837209302323,0.21721311475409835,0.23192360163710776,0.2545710267229255,0.24828532235939643,1,0.3089887640449438,0.26153846153846155,0.22948539638386647,0.21782178217821782,0.20298507462686566,0.19134078212290503,0.27205882352941174,0.23249299719887956,0.18684895833333334,0.21252059308072488,0.22768222768222768,0.21929824561403508,0.19047619047619047,0.19770303527481542,0.21559268098647574,0.2216,0.222397476340694,0.26397919375812745,0.23214285714285715,0.23157894736842105,0.19635343618513323,0.21992709599027946,0.24853801169590642,0.20345744680851063,0.25675675675675674,0.2,0.20396600566572237,0.24566473988439305,0.2478386167146974,0.2519480519480519,0.22306717363751585,0.20970042796005706,0.24782608695652175
hsa2846,0.24350205198358413,0.2714987714987715,0.25400739827373614,0.21485411140583555,0.2413793103448276,0.2434052757793765,0.22603550295857988,0.2535211267605634,0.2647887323943662,0.24869791666666666,0.2660427807486631,0.22584541062801933,0.24700239808153476,0.2453027139874739,0.24439197166469895,0.24555555555555555,0.22929171668667467,0.2273838630806846,0.25348189415041783,0.16753246753246753,0.2396694214876033,0.23919308357348704,0.23717948717948717,0.2521865889212828,0.22509225092250923,0.24561403508771928,0.2519788918205805,0.22272385252069224,0.22340425531914893,0.23873873873873874,0.2036082474226804,0.25207100591715975,0.2467222884386174,0.26851851851851855,0.2216867469879518,0.19567979669631513,0.24556962025316456,0.22163588390501318,0.24026845637583893,0.24829467939972716,0.25204359673024523,0.2591283863368669,0.25544794188861986,0.24275862068965517,0.20173267326732675,0.24439197166469895,0.2718954248366013,0.265625,0.25476190476190474,0.22362869198312235,0.2517193947730399,0.2357142857142857,0.265474552957359,0.25390070921985813,0.22916666666666666,0.20385674931129477,0.25910364145658266,0.23482849604221637,0.2463768115942029,0.27544097693351427,0.247682119205298,0.3089887640449438,1,0.2658569500674764,0.24026845637583893,0.24556616643929058,0.22270114942528735,0.2210242587601078,0.24787535410764872,0.24864864864864866,0.19910371318822023,0.22580645161290322,0.23576583801122694,0.2296875,0.19873417721518988,0.2216867469879518,0.2260327357755261,0.22727272727272727,0.23106646058732613,0.2628930817610063,0.2382716049382716,0.24173027989821882,0.2070365358592693,0.2308598351001178,0.2535211267605634,0.2326478149100257,0.2650130548302872,0.23027989821882952,0.21994535519125682,0.24651810584958217,0.23333333333333334,0.2638190954773869,0.23558282208588957,0.21595598349381018,0.2346368715083799
hsa5028,0.25340599455040874,0.2423500611995104,0.2542997542997543,0.23645970937912814,0.25,0.2640382317801673,0.2429245283018868,0.24489795918367346,0.23983169705469845,0.26459143968871596,0.26498002663115844,0.23826714801444043,0.25089605734767023,0.25390218522372526,0.2529411764705882,0.26245847176079734,0.23684210526315788,0.2496954933008526,0.2565880721220527,0.20439844760672704,0.252400548696845,0.25968436154949787,0.22094508301404853,0.262699564586357,0.2512254901960784,0.2529137529137529,0.2628120893561104,0.23123123123123124,0.2301166489925769,0.25813692480359146,0.2220795892169448,0.24528301886792453,0.26128266033254155,0.2635046113306983,0.24009603841536614,0.21645569620253163,0.2597730138713745,0.2483574244415243,0.24732620320855614,0.25815217391304346,0.26594301221166894,0.2652582159624413,0.24004825090470447,0.260989010989011,0.23057953144266338,0.24588235294117647,0.26171875,0.251621271076524,0.26334519572953735,0.23949579831932774,0.2452054794520548,0.24893314366998578,0.26575342465753427,0.2387005649717514,0.2475795297372061,0.22085048010973937,0.26638772663877264,0.25492772667542707,0.24671916010498687,0.2662162162162162,0.2612137203166227,0.26153846153846155,0.2658569500674764,1,0.28342245989304815,0.26766304347826086,0.24892703862660945,0.2442953020134228,0.2397743300423131,0.2543741588156124,0.202555910543131,0.23089300080450523,0.2464,0.22915042868277474,0.20720151610865445,0.22435897435897437,0.23561430793157076,0.22752150117279124,0.2251349267540478,0.2744360902255639,0.2570725707257073,0.25475285171102663,0.22506738544474394,0.2664319248826291,0.2664796633941094,0.24327784891165172,0.26788036410923277,0.2572877059569075,0.254421768707483,0.26907073509015256,0.25311203319502074,0.2553191489361702,0.24449877750611246,0.236986301369863,0.23783031988873435
hsa5029,0.22493224932249323,0.23264311814859928,0.2237163814180929,0.2812089356110381,0.2390710382513661,0.26397146254458975,0.25586854460093894,0.23477157360406092,0.21896792189679218,0.2541935483870968,0.24635761589403973,0.237125748502994,0.2294887039239001,0.23834196891191708,0.24824355971896955,0.24035281146637266,0.2523809523809524,0.24848484848484848,0.23448275862068965,0.2483912483912484,0.2810368349249659,0.23537803138373753,0.241423125794155,0.2106782106782107,0.25121951219512195,0.2529002320185615,0.24836601307189543,0.23053892215568864,0.25237592397043296,0.26145251396648045,0.2707535121328225,0.24061032863849766,0.24231678486997635,0.2673656618610747,0.26045400238948624,0.24433249370277077,0.2572145545796738,0.24836601307189543,0.22739361702127658,0.23243243243243245,0.23616734143049933,0.22780373831775702,0.24369747899159663,0.24453551912568305,0.25398773006134967,0.23770491803278687,0.2616580310880829,0.24645161290322581,0.25737898465171194,0.25069637883008355,0.23978201634877383,0.256011315417256,0.23024523160762944,0.21910112359550563,0.28060522696011003,0.26330150068212826,0.24965325936199723,0.24836601307189543,0.2506527415143603,0.24596774193548387,0.23228346456692914,0.22948539638386647,0.24026845637583893,0.28342245989304815,1,0.32432432432432434,0.2716927453769559,0.27636849132176233,0.211781206171108,0.2824631860776439,0.20203951561504144,0.24699278267842822,0.23763955342902712,0.23154623154623155,0.19785759294265912,0.2292332268370607,0.22248062015503875,0.21590023382696805,0.2083013066871637,0.23192019950124687,0.23011015911872704,0.25598991172761665,0.26541554959785524,0.2757009345794392,0.23570432357043236,0.2840764331210191,0.24708926261319533,0.2849936948297604,0.2855209742895805,0.2482758620689655,0.21182943603851445,0.24408468244084683,0.26277372262773724,0.26021798365122617,0.2157676348547718
hsa5030,0.23002754820936638,0.23856613102595797,0.23573200992555832,0.2683578104138852,0.2513888888888889,0.255729794933655,0.25833333333333336,0.23067010309278352,0.2226950354609929,0.2673656618610747,0.24226110363391656,0.2551640340218712,0.22195416164053075,0.24868835257082897,0.24703087885985747,0.26145251396648045,0.2644927536231884,0.25584255842558423,0.26227208976157085,0.24705882352941178,0.26629680998613037,0.2365747460087083,0.2541935483870968,0.22466960352422907,0.2537128712871287,0.24705882352941178,0.24833997343957503,0.22507552870090636,0.2545454545454545,0.2548131370328426,0.26848249027237353,0.2488095238095238,0.23860911270983212,0.2623169107856192,0.2545454545454545,0.24296675191815856,0.24203821656050956,0.24833997343957503,0.2418918918918919,0.22664835164835165,0.23319615912208505,0.2334123222748815,0.22777101096224117,0.2513888888888889,0.26525529265255293,0.25415676959619954,0.27631578947368424,0.2490170380078637,0.25748502994011974,0.2762039660056657,0.22853185595567868,0.2517985611510791,0.23407202216066483,0.23142857142857143,0.26713286713286716,0.2579750346740638,0.24823695345557123,0.26162018592297476,0.2480106100795756,0.2390710382513661,0.236,0.21782178217821782,0.24556616643929058,0.26766304347826086,0.32432432432432434,1,0.2619392185238784,0.2700135685210312,0.21825962910128388,0.2693877551020408,0.2003853564547206,0.24615384615384617,0.23993558776167473,0.2227450980392157,0.19428571428571428,0.2217741935483871,0.21439749608763695,0.2116443745082612,0.21411947245927077,0.2291139240506329,0.23850931677018633,0.2535211267605634,0.28065395095367845,0.27606635071090047,0.23546099290780143,0.2923673997412678,0.24704336399474375,0.2714468629961588,0.2696011004126547,0.25105189340813466,0.22797202797202798,0.23767383059418457,0.26049382716049385,0.26454293628808867,0.22925457102672292
hsa5031,0.23802612481857766,0.22409326424870465,0.235370611183355,0.2598314606741573,0.23572474377745242,0.22853535353535354,0.24533001245330013,0.2259810554803789,0.21107784431137724,0.2534435261707989,0.23654390934844194,0.24427480916030533,0.21212121212121213,0.2259825327510917,0.23478260869565218,0.23892773892773891,0.23008849557522124,0.25,0.23816568047337278,0.2184065934065934,0.25584795321637427,0.23773006134969324,0.23983739837398374,0.2127329192546584,0.2503242542153048,0.1992619926199262,0.22625698324022347,0.20357420357420358,0.24387527839643652,0.2364066193853428,0.2547683923705722,0.23038605230386053,0.21831869510664995,0.23809523809523808,0.2398477157360406,0.24295302013422818,0.24197860962566844,0.2360335195530726,0.23186344238975817,0.2199710564399421,0.21965317919075145,0.21933085501858737,0.21045918367346939,0.232796486090776,0.2650130548302872,0.24720496894409938,0.24896265560165975,0.23140495867768596,0.23433583959899748,0.24663677130044842,0.21605839416058395,0.26595744680851063,0.22481751824817517,0.2096530920060332,0.2669616519174041,0.2573099415204678,0.22470238095238096,0.2569832402234637,0.23430962343096234,0.23309352517985613,0.2370266479663394,0.20298507462686566,0.22270114942528735,0.24892703862660945,0.2716927453769559,0.2619392185238784,1,0.26857142857142857,0.19879518072289157,0.25787965616045844,0.175,0.21619365609348914,0.208298755186722,0.21082390953150243,0.1775032509752926,0.2111388196176226,0.2062852538275584,0.19773095623987033,0.20047923322683706,0.2204515272244356,0.234375,0.22983870967741934,0.24390243902439024,0.2614622057001239,0.21407185628742514,0.24320652173913043,0.22790055248618785,0.26344086021505375,0.24202898550724639,0.20710059171597633,0.21976401179941002,0.22679045092838196,0.25485122897800777,0.23795620437956205,0.2344213649851632
hsa5032,0.23945578231292516,0.24205378973105135,0.2343558282208589,0.2862796833773087,0.24554183813443073,0.25178997613365156,0.27208480565371024,0.23057324840764332,0.1876750700280112,0.2538860103626943,0.2247340425531915,0.2439903846153846,0.21957040572792363,0.23700623700623702,0.245593419506463,0.2488938053097345,0.23416965352449223,0.25790754257907544,0.23545706371191136,0.268733850129199,0.2726027397260274,0.25358166189111747,0.26403061224489793,0.21594202898550724,0.2717258261933905,0.2561117578579744,0.23753280839895013,0.231807951987997,0.2669491525423729,0.2533632286995516,0.27692307692307694,0.2508833922261484,0.23606168446026096,0.25,0.2637889688249401,0.2629582806573957,0.24937027707808565,0.2440944881889764,0.2349799732977303,0.23609226594301222,0.24525745257452575,0.22860492379835873,0.2325301204819277,0.24554183813443073,0.2881773399014778,0.2573443008225617,0.25227568270481143,0.23056994818652848,0.2381516587677725,0.27412587412587414,0.24076607387140903,0.26704545454545453,0.22982216142270862,0.2073342736248237,0.26657458563535913,0.27808219178082194,0.23259052924791088,0.2572178477690289,0.2503276539973788,0.23076923076923078,0.2503293807641634,0.19134078212290503,0.2210242587601078,0.2442953020134228,0.27636849132176233,0.2700135685210312,0.26857142857142857,1,0.19718309859154928,0.2661290322580645,0.19987228607918264,0.24035369774919615,0.22541966426858512,0.23052959501557632,0.19823232323232323,0.2409927942353883,0.22455322455322455,0.21171875,0.20107858243451462,0.2327909887359199,0.24692874692874692,0.24430379746835443,0.27052489905787347,0.2708089097303634,0.21568627450980393,0.27877237851662406,0.22857142857142856,0.27341772151898736,0.26766304347826086,0.23407202216066483,0.2265193370165746,0.2425,0.2686202686202686,0.26265389876880985,0.22916666666666666
hsa9934,0.24034334763948498,0.24040920716112532,0.26187419768934533,0.20221606648199447,0.23953823953823955,0.25561097256857856,0.2054120541205412,0.24699599465954605,0.27728613569321536,0.24048913043478262,0.26536312849162014,0.20979899497487436,0.24438902743142144,0.2267818574514039,0.2343558282208589,0.23387096774193547,0.22596754057428214,0.22264631043256997,0.2434402332361516,0.15989159891598917,0.2132564841498559,0.22054380664652568,0.21657754010695188,0.24311926605504589,0.2176696542893726,0.24179829890643986,0.25068870523415976,0.2112567463377024,0.19933920704845814,0.23014018691588786,0.18413978494623656,0.23862238622386223,0.2379182156133829,0.2513812154696133,0.19924812030075187,0.176158940397351,0.22823218997361477,0.24104683195592286,0.2300140252454418,0.24108416547788872,0.2621082621082621,0.24969400244798043,0.2594458438287154,0.22366522366522368,0.20876288659793815,0.2392638036809816,0.23874488403819918,0.2554347826086957,0.25495049504950495,0.19882179675994108,0.2517985611510791,0.23502994011976047,0.27482014388489207,0.24665676077265974,0.2063953488372093,0.16570605187319884,0.26832844574780057,0.2231404958677686,0.22833562585969738,0.2397163120567376,0.24619640387275243,0.27205882352941174,0.24787535410764872,0.2397743300423131,0.211781206171108,0.21825962910128388,0.19879518072289157,0.19718309859154928,1,0.23022598870056496,0.18562091503267975,0.20695364238410596,0.2222222222222222,0.21394230769230768,0.18733850129198967,0.19620774938169827,0.21422861710631494,0.22427652733118972,0.21711568938193343,0.2503276539973788,0.24293059125964012,0.23474801061007958,0.19801980198019803,0.22888616891064872,0.252212389380531,0.21447721179624665,0.2615803814713896,0.22148541114058357,0.19428571428571428,0.2478134110787172,0.2543604651162791,0.25,0.21966794380587484,0.22014388489208633,0.22514619883040934
hsa4985,0.23601637107776263,0.2536764705882353,0.27183271832718325,0.26587301587301587,0.23658872077028886,0.2727272727272727,0.2857142857142857,0.25798212005108556,0.22612359550561797,0.2753246753246753,0.324,0.26385542168674697,0.25,0.259375,0.2779740871613663,0.25942350332594233,0.2622754491017964,0.2682926829268293,0.24027777777777778,0.24481865284974094,0.2554945054945055,0.2629310344827586,0.2544757033248082,0.25,0.2883435582822086,0.24504084014002334,0.2644736842105263,0.22689706987227648,0.262208067940552,0.2662921348314607,0.2930591259640103,0.269185360094451,0.2437574316290131,0.27440633245382584,0.2764423076923077,0.26996197718631176,0.27146464646464646,0.2657894736842105,0.26639892904953144,0.23945578231292516,0.25407608695652173,0.24794359576968272,0.24879227053140096,0.2585969738651995,0.2765432098765432,0.26501766784452296,0.2737940026075619,0.3220779220779221,0.2660332541567696,0.2552594670406732,0.252400548696845,0.25925925925925924,0.25102880658436216,0.23196605374823195,0.2673130193905817,0.25961538461538464,0.25139664804469275,0.26842105263157895,0.2943495400788436,0.26116373477672533,0.24438573315719947,0.23249299719887956,0.24864864864864866,0.2543741588156124,0.2824631860776439,0.2693877551020408,0.25787965616045844,0.2661290322580645,0.23022598870056496,1,0.21483375959079284,0.25523349436392917,0.23698959167333866,0.24102964118564743,0.21428571428571427,0.24859663191659984,0.24124513618677043,0.2323943661971831,0.2152777777777778,0.24592220828105396,0.2672413793103448,0.26776649746192893,0.2739541160593792,0.27614571092831963,0.2345505617977528,0.28205128205128205,0.2708333333333333,0.2956852791878173,0.2970027247956403,0.25972222222222224,0.23961218836565096,0.2644110275689223,0.27906976744186046,0.252400548696845,0.2576601671309192
hsa2911,0.19935691318327975,0.23382173382173382,0.21712538226299694,0.20532319391634982,0.2065848934796643,0.23401688781664656,0.2330736968244458,0.21744548286604362,0.19295958279009126,0.21105527638190955,0.21628498727735368,0.2318401937046005,0.22798552472858866,0.2671156004489338,0.2333931777378815,0.2529002320185615,0.22570911285455642,0.2320341047503045,0.19520103761348898,0.19573400250941028,0.1935483870967742,0.1903820816864295,0.2144638403990025,0.1827814569536424,0.22907758094074526,0.24597974985110185,0.20922882427307207,0.33581049698095683,0.2562358276643991,0.25350467289719625,0.20625,0.23187537447573398,0.23872519542994589,0.2107594936708861,0.2158403869407497,0.19925512104283055,0.2211895910780669,0.21049304677623262,0.20777565328234543,0.19910083493898523,0.196405648267009,0.24447101016138673,0.2315151515151515,0.19625564880568108,0.23100490196078433,0.24236983842010773,0.20830711139081184,0.21168341708542712,0.23737980769230768,0.19804560260586318,0.20567375886524822,0.1883202099737533,0.19858156028368795,0.18116415958142576,0.20012953367875647,0.18516129032258064,0.2035110533159948,0.20733249051833122,0.20972836386607707,0.20563741191543883,0.20962634578847372,0.18684895833333334,0.19910371318822023,0.202555910543131,0.20203951561504144,0.2003853564547206,0.175,0.19987228607918264,0.18562091503267975,0.21483375959079284,1,0.32170542635658916,0.3355866731047803,0.34077946768060835,0.3905990016638935,0.3344610923151281,0.3317513051732321,0.3342857142857143,0.3125590179414542,0.21865348980852378,0.22582619339045287,0.21304347826086956,0.19513755598208574,0.24686192468619247,0.1897001303780965,0.21972534332084895,0.21132075471698114,0.2204968944099379,0.1928020565552699,0.19520103761348898,0.18588082901554404,0.2351851851851852,0.22757779133618058,0.1947130883301096,0.19545454545454546
