,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa56413,0.04602510460251046,0.0475,0.037641154328732745,0.06621621621621622,0.046413502109704644,0.04024390243902439,0.06738868832731648,0.03129074315514994,0.027298850574712645,0.04509283819628647,0.04904632152588556,0.06511056511056511,0.03780487804878049,0.05084745762711865,0.056422569027611044,0.040632054176072234,0.054945054945054944,0.04975124378109453,0.05823863636363636,0.10582010582010581,0.06741573033707865,0.03676470588235294,0.05483028720626632,0.03869047619047619,0.07884856070087609,0.029726516052318668,0.05241935483870968,0.06463878326996197,0.06803455723542116,0.059496567505720827,0.08923884514435695,0.039711191335740074,0.037575757575757575,0.04177897574123989,0.0661764705882353,0.07632600258732213,0.05025773195876289,0.03763440860215054,0.03967168262653899,0.03616133518776078,0.030555555555555555,0.041916167664670656,0.04064039408866995,0.04360056258790436,0.06926952141057935,0.05162064825930372,0.05059920106524634,0.03713527851458886,0.05084745762711865,0.0746054519368723,0.047685834502103785,0.061224489795918366,0.0364656381486676,0.04486251808972504,0.11614730878186968,1,0.03857142857142857,0.06720430107526881,0.04429530201342282,0.0318118948824343,0.048582995951417005,0.034383954154727794,0.04558011049723757,0.0453920220082531,0.06429548563611491,0.08066759388038942,0.07771260997067449,0.06318681318681318,0.028901734104046242,0.07851239669421488,0.05426356589147287,0.06525285481239804,0.0494728304947283,0.05924170616113744,0.05172413793103448,0.06336311941510966,0.04728132387706856,0.04754358161648178,0.03984375,0.028169014084507043,0.04396984924623116,0.06735751295336788,0.07724137931034483,0.05269461077844311,0.035919540229885055,0.07591623036649214,0.030585106382978722,0.06217616580310881,0.05013927576601671,0.046875,0.0453257790368272,0.04219948849104859,0.07990012484394507,0.06030855539971949,0.045584045584045586
hsa57105,0.062411347517730496,0.04060913705583756,0.04076433121019108,0.03021978021978022,0.044349070100143065,0.043316831683168314,0.05372405372405373,0.04370860927152318,0.04678362573099415,0.0444743935309973,0.055401662049861494,0.028678304239401497,0.034653465346534656,0.03648068669527897,0.031668696711327646,0.03775743707093822,0.02973977695167286,0.041666666666666664,0.059248554913294796,0.036290322580645164,0.04428571428571428,0.04491017964071856,0.03978779840848806,0.05303030303030303,0.05590851334180432,0.03618817852834741,0.04371584699453552,0.03683806600153492,0.04814004376367615,0.04408352668213457,0.044,0.03418803418803419,0.041820418204182044,0.036986301369863014,0.041044776119402986,0.03942181340341656,0.04319371727748691,0.04781420765027322,0.03616133518776078,0.056577086280056574,0.04096045197740113,0.04738760631834751,0.0475,0.02861230329041488,0.052429667519181586,0.048721071863580996,0.036535859269282815,0.05390835579514825,0.04668304668304668,0.042335766423357665,0.039942938659058486,0.04302670623145401,0.05706134094151213,0.050073637702503684,0.05043227665706052,0.03857142857142857,1,0.06284153005464481,0.054570259208731244,0.052039381153305204,0.06721536351165981,0.06268221574344024,0.0449438202247191,0.043356643356643354,0.04728789986091794,0.04950495049504951,0.04626865671641791,0.04329608938547486,0.04852941176470588,0.056022408963585436,0.050130208333333336,0.045304777594728174,0.04586404586404586,0.043859649122807015,0.05019305019305019,0.04265791632485644,0.04455051710421639,0.0408,0.04416403785488959,0.03901170351105332,0.04591836734693878,0.025,0.029453015427769985,0.04981773997569866,0.04093567251461988,0.02925531914893617,0.03783783783783784,0.04868421052631579,0.0453257790368272,0.03468208092485549,0.05043227665706052,0.045454545454545456,0.050697084917617236,0.04992867332382311,0.04927536231884058
hsa5733,0.042723631508678236,0.04326923076923077,0.047044632086851626,0.06994818652849741,0.047106325706594884,0.03873239436619718,0.054461181923522596,0.03754693366708386,0.04945054945054945,0.047073791348600506,0.0391644908616188,0.04964539007092199,0.03169014084507042,0.05122950819672131,0.047398843930635835,0.04030501089324619,0.04935370152761457,0.0645933014354067,0.043478260869565216,0.09390862944162437,0.08602150537634409,0.03651685393258427,0.05263157894736842,0.03835227272727273,0.07340553549939831,0.035509736540664374,0.05798969072164949,0.050482553823311065,0.055323590814196244,0.04966887417218543,0.05919395465994962,0.03592120509849363,0.046674445740956826,0.04780361757105943,0.055424528301886794,0.06086956521739131,0.038366336633663366,0.04639175257731959,0.04325032765399738,0.033288948069241014,0.027925531914893616,0.04152249134948097,0.03672985781990521,0.03768506056527591,0.05569007263922518,0.04161849710982659,0.04342273307790549,0.039440203562340966,0.04312354312354312,0.08093278463648834,0.07114093959731543,0.04596100278551532,0.04429530201342282,0.03872752420470263,0.07452574525745258,0.06720430107526881,0.06284153005464481,1,0.04504504504504504,0.04900662251655629,0.047865459249676584,0.030136986301369864,0.04365079365079365,0.04216073781291173,0.04062909567496723,0.05858854860186418,0.056022408963585436,0.038157894736842106,0.034530386740331494,0.05672823218997362,0.05063291139240506,0.06597774244833068,0.05217391304347826,0.0485362095531587,0.04505632040050062,0.050673000791765635,0.04611837048424289,0.04250386398763524,0.057164634146341466,0.04305043050430504,0.04830917874396135,0.046019900497512436,0.052840158520475564,0.06113033448673587,0.042582417582417584,0.056532663316582916,0.044642857142857144,0.048507462686567165,0.04666666666666667,0.043478260869565216,0.06639566395663957,0.051597051597051594,0.057623049219687875,0.0697986577181208,0.03814713896457766
hsa6751,0.052,0.060024009603841535,0.043373493975903614,0.040103492884864166,0.0456989247311828,0.05744431418522861,0.05787037037037037,0.0475,0.03429355281207133,0.048284625158831,0.07431551499348109,0.05785123966942149,0.04337631887456037,0.05322415557830092,0.042725173210161664,0.05223068552774755,0.051643192488262914,0.04659498207885305,0.051560379918588875,0.036755386565272496,0.04161073825503356,0.047685834502103785,0.05381727158948686,0.04680851063829787,0.057692307692307696,0.059496567505720827,0.04633204633204633,0.04376854599406528,0.06569343065693431,0.05733186328555678,0.05157232704402516,0.05324074074074074,0.055944055944055944,0.05419354838709677,0.050647820965842166,0.05334987593052109,0.04573547589616811,0.05276705276705277,0.04450261780104712,0.0425531914893617,0.05046480743691899,0.04608294930875576,0.06390532544378698,0.0456989247311828,0.05078597339782346,0.050808314087759814,0.058673469387755105,0.0724269377382465,0.04190919674039581,0.052054794520547946,0.04825737265415549,0.05702364394993046,0.049597855227882036,0.04419889502762431,0.056833558863328824,0.04429530201342282,0.054570259208731244,0.04504504504504504,1,0.11507936507936507,0.059431524547803614,0.04377564979480164,0.0488771466314399,0.04868421052631579,0.05366492146596859,0.05851063829787234,0.04895104895104895,0.040735873850197106,0.04275862068965517,0.08432147562582346,0.05186590765338393,0.048451151707704525,0.045023696682464455,0.05542725173210162,0.054409005628517824,0.05300632911392405,0.04685099846390169,0.05019305019305019,0.041888804265041886,0.05528255528255528,0.04945717732207479,0.03975155279503106,0.047493403693931395,0.04032258064516129,0.04526748971193416,0.060225846925972396,0.05605095541401274,0.10807453416149068,0.1118508655126498,0.048846675712347354,0.05277401894451962,0.05521472392638037,0.05635491606714628,0.04289544235924933,0.04217687074829932
hsa6752,0.038461538461538464,0.051787916152897656,0.050742574257425746,0.047936085219707054,0.0332409972299169,0.05535499398315283,0.0498812351543943,0.055269922879177376,0.03536067892503536,0.04967320261437908,0.05503355704697987,0.02909090909090909,0.049338146811071,0.04607329842931937,0.041469194312796206,0.03901895206243032,0.04939759036144578,0.04049079754601227,0.06573426573426573,0.035202086049543675,0.05255878284923928,0.03328509406657019,0.06435006435006435,0.05124450951683748,0.03827160493827161,0.051643192488262914,0.039735099337748346,0.043740573152337855,0.0416221985058698,0.04745762711864407,0.0517464424320828,0.040380047505938245,0.04665071770334928,0.05444887118193891,0.04232164449818621,0.03443877551020408,0.05844980940279543,0.038410596026490065,0.06064690026954178,0.057534246575342465,0.05198358413132695,0.04609929078014184,0.05953827460510328,0.0332409972299169,0.049689440993788817,0.04383886255924171,0.05380577427821522,0.05751633986928104,0.04420549581839905,0.038135593220338986,0.04419889502762431,0.06169296987087518,0.058011049723756904,0.039886039886039885,0.04184100418410042,0.0318118948824343,0.052039381153305204,0.04900662251655629,0.11507936507936507,1,0.03324468085106383,0.0380818053596615,0.06258503401360545,0.056910569105691054,0.05390835579514825,0.056164383561643834,0.05339105339105339,0.029769959404600813,0.044096728307254626,0.06105834464043419,0.045542014111610005,0.03799514955537591,0.04742765273311897,0.04463586530931871,0.04121750158528852,0.04589371980676329,0.0375,0.04477611940298507,0.049573973663826494,0.04292929292929293,0.05080545229244114,0.037037037037037035,0.04076086956521739,0.03664302600472813,0.03536067892503536,0.04129032258064516,0.045871559633027525,0.11494252873563218,0.1262002743484225,0.05034965034965035,0.058577405857740586,0.04539722572509458,0.04187192118226601,0.03314917127071823,0.04207573632538569
hsa8843,0.41823056300268097,0.04825090470446321,0.03753026634382567,0.04031209362808843,0.043243243243243246,0.04122497055359246,0.03837209302325582,0.0364321608040201,0.05379310344827586,0.04086845466155811,0.05504587155963303,0.03202846975088968,0.043580683156654886,0.05549845837615622,0.03596287703016241,0.03169398907103825,0.0294811320754717,0.03841536614645858,0.03819918144611187,0.03949044585987261,0.037786774628879895,0.05077574047954866,0.03647798742138365,0.042796005706134094,0.04589371980676329,0.04827586206896552,0.040103492884864166,0.041666666666666664,0.05235602094240838,0.05426356589147287,0.0316055625790139,0.04883720930232558,0.04918032786885246,0.03501945525291829,0.03431952662721893,0.04488778054862843,0.034782608695652174,0.045278137128072445,0.030263157894736843,0.04144385026737968,0.042723631508678236,0.056712962962962965,0.034482758620689655,0.031081081081081083,0.053462940461725394,0.04524361948955916,0.052564102564102565,0.04086845466155811,0.03976608187134503,0.045454545454545456,0.03234501347708895,0.03636363636363636,0.05390835579514825,0.05277777777777778,0.04897959183673469,0.048582995951417005,0.06721536351165981,0.047865459249676584,0.059431524547803614,0.03324468085106383,1,0.0577716643741403,0.05179282868525897,0.05291005291005291,0.05,0.04679144385026738,0.052039381153305204,0.04227212681638045,0.052704576976421634,0.0423841059602649,0.05009511731135067,0.05179282868525897,0.044374009508716325,0.047104247104247106,0.04827586206896552,0.04126984126984127,0.04468412942989214,0.044926413632842756,0.04507257448433919,0.04814814814814815,0.0496969696969697,0.04244694132334582,0.03580901856763926,0.03935185185185185,0.044137931034482755,0.044136191677175286,0.04353393085787452,0.05742821473158552,0.04685408299866131,0.040927694406548434,0.05170068027210884,0.04192355117139334,0.04578313253012048,0.0431266846361186,0.04103967168262654
hsa10161,0.059743954480796585,0.05216284987277354,0.034482758620689655,0.027548209366391185,0.03012912482065997,0.04218362282878412,0.03549571603427173,0.03851261620185923,0.05865102639296188,0.0445945945945946,0.06805555555555555,0.03625,0.038461538461538464,0.046236559139784944,0.03785103785103785,0.03555045871559633,0.031055900621118012,0.026582278481012658,0.0463768115942029,0.029649595687331536,0.04011461318051576,0.03003003003003003,0.034574468085106384,0.03951367781155015,0.03694267515923567,0.02902055622732769,0.0410958904109589,0.0415065334358186,0.03508771929824561,0.037209302325581395,0.03609625668449198,0.044063647490820076,0.04315659679408138,0.03159340659340659,0.03615960099750624,0.03162055335968379,0.03674540682414698,0.030136986301369864,0.030683403068340307,0.0425531914893617,0.03541076487252125,0.047503045066991476,0.041353383458646614,0.03156384505021521,0.026923076923076925,0.03785103785103785,0.037991858887381276,0.05675675675675676,0.0332512315270936,0.02635431918008785,0.034334763948497854,0.041666666666666664,0.04864091559370529,0.059084194977843424,0.030346820809248554,0.034383954154727794,0.06268221574344024,0.030136986301369864,0.04377564979480164,0.0380818053596615,0.0577716643741403,1,0.13380281690140844,0.05890603085553997,0.05578800557880056,0.04397163120567376,0.04790419161676647,0.036414565826330535,0.0471976401179941,0.046348314606741575,0.031942633637548894,0.0429042904290429,0.045118949958982774,0.039936102236421724,0.03608247422680412,0.031224322103533278,0.04063745019920319,0.036057692307692304,0.05292259083728278,0.035202086049543675,0.0370843989769821,0.03430079155672823,0.02109704641350211,0.0438489646772229,0.05718475073313783,0.024,0.04200542005420054,0.03430079155672823,0.03551136363636364,0.03333333333333333,0.046242774566473986,0.036458333333333336,0.036848792884371026,0.02861230329041488,0.03924418604651163
hsa2846,0.04938271604938271,0.059113300492610835,0.04573547589616811,0.041223404255319146,0.04426002766251729,0.038461538461538464,0.042704626334519574,0.03337612323491656,0.05649717514124294,0.05352480417754569,0.06836461126005362,0.03268765133171913,0.038461538461538464,0.053347280334728034,0.033136094674556214,0.04120267260579064,0.03489771359807461,0.03553921568627451,0.05865921787709497,0.03125,0.052486187845303865,0.03757225433526012,0.04113110539845758,0.04093567251461988,0.04315659679408138,0.038686987104337635,0.03439153439153439,0.044461190655614165,0.04477611940298507,0.050790067720090294,0.046511627906976744,0.051008303677342826,0.05017921146953405,0.050397877984084884,0.027777777777777776,0.030573248407643312,0.030456852791878174,0.03968253968253968,0.04845222072678331,0.03283173734610123,0.05874316939890711,0.049586776859504134,0.04733009708737864,0.042876901798063624,0.03225806451612903,0.03550295857988166,0.053735255570117955,0.04960835509138381,0.04295942720763723,0.031029619181946404,0.034482758620689655,0.03151862464183381,0.05379310344827586,0.06258890469416785,0.034818941504178275,0.04558011049723757,0.0449438202247191,0.04365079365079365,0.0488771466314399,0.06258503401360545,0.05179282868525897,0.13380281690140844,1,0.058186738836265225,0.06460296096904442,0.05471956224350205,0.0446685878962536,0.043243243243243246,0.05397727272727273,0.05013550135501355,0.03974358974358974,0.05492730210016155,0.05140562248995984,0.041471048513302036,0.046261089987325726,0.03298471440064361,0.04137392661982826,0.03767660910518053,0.04411764705882353,0.04791929382093316,0.03712871287128713,0.02806122448979592,0.023066485753052916,0.03896103896103896,0.04943502824858757,0.045103092783505154,0.041884816753926704,0.044642857142857144,0.049315068493150684,0.027932960893854747,0.02924791086350975,0.04659949622166247,0.041820418204182044,0.044137931034482755,0.036414565826330535
hsa5028,0.04644808743169399,0.049079754601226995,0.038177339901477834,0.039735099337748346,0.0440771349862259,0.041916167664670656,0.03309692671394799,0.028132992327365727,0.029535864978902954,0.044213263979193757,0.05740987983978638,0.03618817852834741,0.04311377245508982,0.053180396246089674,0.03773584905660377,0.04328523862375139,0.03717026378896882,0.050061050061050064,0.05285118219749652,0.04798962386511025,0.0343878954607978,0.033093525179856115,0.034571062740076826,0.042212518195050945,0.05773955773955774,0.04672897196261682,0.05006587615283267,0.04887218045112782,0.052072263549415514,0.049493813273340834,0.04633204633204633,0.034278959810874705,0.04285714285714286,0.03302509907529723,0.05054151624548736,0.03934010152284264,0.03792667509481669,0.03293807641633729,0.040214477211796246,0.04632152588555858,0.04897959183673469,0.047058823529411764,0.03990326481257558,0.04132231404958678,0.04697156983930779,0.041273584905660375,0.048302872062663184,0.04031209362808843,0.04756242568370987,0.05758426966292135,0.03159340659340659,0.03851640513552068,0.054945054945054944,0.05099150141643059,0.05131761442441054,0.0453920220082531,0.043356643356643354,0.04216073781291173,0.04868421052631579,0.056910569105691054,0.05291005291005291,0.05890603085553997,0.058186738836265225,1,0.07104557640750671,0.07220708446866485,0.06312769010043041,0.04845222072678331,0.03536067892503536,0.04048582995951417,0.044145873320537425,0.057211925866236905,0.05448717948717949,0.047619047619047616,0.04680581910183428,0.045746388443017656,0.048286604361370715,0.037588097102584185,0.047876447876447875,0.032663316582914576,0.04438964241676942,0.04066073697585769,0.0445945945945946,0.05176470588235294,0.052039381153305204,0.044929396662387676,0.03780964797913951,0.05717916137229987,0.03956343792633015,0.05285118219749652,0.05131761442441054,0.043914680050188205,0.041666666666666664,0.03159340659340659,0.03486750348675035
hsa5029,0.043478260869565216,0.040293040293040296,0.04779411764705882,0.06060606060606061,0.045205479452054796,0.05601907032181168,0.05529411764705883,0.031806615776081425,0.039160839160839164,0.056921086675291076,0.0451527224435591,0.057623049219687875,0.041716328963051254,0.04153686396677051,0.0528169014084507,0.05082872928176796,0.045346062052505964,0.0425273390036452,0.051175656984785614,0.06838709677419355,0.06976744186046512,0.034334763948497854,0.049681528662420385,0.03473227206946455,0.04767726161369193,0.03837209302325582,0.047182175622542594,0.04572713643178411,0.061375661375661375,0.054871220604703244,0.06274007682458387,0.04352941176470588,0.0485781990521327,0.04730617608409987,0.05149700598802395,0.05808080808080808,0.0389937106918239,0.04062909567496723,0.032,0.03929539295392954,0.044654939106901215,0.03629976580796253,0.039711191335740074,0.038356164383561646,0.06027060270602706,0.04225352112676056,0.05194805194805195,0.050452781371280724,0.06035502958579882,0.061452513966480445,0.03415300546448088,0.04822695035460993,0.04234972677595628,0.059154929577464786,0.06896551724137931,0.06429548563611491,0.04728789986091794,0.04062909567496723,0.05366492146596859,0.05390835579514825,0.05,0.05578800557880056,0.06460296096904442,0.07104557640750671,1,0.14092140921409213,0.08416547788873038,0.060240963855421686,0.026722925457102673,0.053691275167785234,0.05169112954690491,0.05542168674698795,0.04712460063897764,0.05603112840466926,0.0473186119873817,0.056,0.046583850931677016,0.04449648711943794,0.04003079291762895,0.03625,0.05276073619631902,0.041719342604298354,0.05779569892473118,0.05035128805620609,0.046153846153846156,0.05874840357598978,0.04669260700389105,0.07458912768647281,0.07598371777476255,0.051175656984785614,0.041379310344827586,0.046192259675405745,0.06341463414634146,0.0546448087431694,0.0319001386962552
hsa5030,0.04696132596685083,0.03841387856257745,0.03482587064676617,0.06157965194109773,0.04178272980501393,0.05078597339782346,0.07159904534606205,0.03617571059431524,0.041251778093883355,0.04862023653088042,0.04048582995951417,0.04506699147381242,0.037484885126964934,0.03890641430073607,0.04285714285714286,0.05263157894736842,0.06174334140435835,0.05425400739827373,0.053445850914205346,0.0655307994757536,0.055632823365785816,0.042212518195050945,0.04657179818887452,0.041237113402061855,0.05583126550868486,0.05660377358490566,0.04660452729693742,0.049167927382753406,0.05787781350482315,0.043132803632236094,0.06631989596879063,0.03937947494033413,0.037259615384615384,0.042723631508678236,0.061968408262454436,0.05128205128205128,0.0421455938697318,0.02929427430093209,0.04200542005420054,0.03168044077134986,0.03576341127922971,0.04156769596199525,0.03785103785103785,0.037604456824512536,0.06741573033707865,0.060714285714285714,0.05013192612137203,0.04730617608409987,0.05162064825930372,0.0625,0.03333333333333333,0.047619047619047616,0.044444444444444446,0.054441260744985676,0.06451612903225806,0.08066759388038942,0.04950495049504951,0.05858854860186418,0.05851063829787234,0.056164383561643834,0.04679144385026738,0.04397163120567376,0.05471956224350205,0.07220708446866485,0.14092140921409213,1,0.08708272859216255,0.050340136054421766,0.032904148783977114,0.06275579809004093,0.052733118971061095,0.05596107055961071,0.0467741935483871,0.04556166535742341,0.04577240940877304,0.05088852988691438,0.04075235109717868,0.03230890464933018,0.039627039627039624,0.03934010152284264,0.0547945205479452,0.0410783055198973,0.06693989071038252,0.055819477434679333,0.04551920341394026,0.07522697795071336,0.05006587615283267,0.06418485237483953,0.06896551724137931,0.057665260196905765,0.04067321178120617,0.060836501901140684,0.05816831683168317,0.075,0.028208744710860368
hsa5031,0.050946142649199416,0.04285714285714286,0.041720990873533245,0.06338028169014084,0.03671071953010279,0.0379746835443038,0.04744069912609238,0.035278154681139755,0.03453453453453453,0.04696132596685083,0.048295454545454544,0.04336734693877551,0.0379746835443038,0.04048140043763676,0.038605230386052306,0.04439252336448598,0.050697084917617236,0.05297157622739018,0.04599406528189911,0.0674931129476584,0.06158357771260997,0.04,0.04619565217391304,0.048286604361370715,0.053315994798439535,0.03329223181257707,0.029411764705882353,0.04669260700389105,0.04799107142857143,0.037914691943127965,0.07923497267759563,0.04119850187265917,0.04025157232704402,0.037921348314606744,0.062340966921119595,0.07806191117092867,0.04423592493297587,0.04201680672268908,0.03851640513552068,0.04644412191582003,0.03333333333333333,0.03850931677018633,0.0370843989769821,0.03524229074889868,0.07329842931937172,0.0460772104607721,0.04576976421636616,0.04419889502762431,0.0414572864321608,0.06296851574212893,0.040995607613469986,0.04573170731707317,0.043923865300146414,0.036308623298033284,0.07544378698224852,0.07771260997067449,0.04626865671641791,0.056022408963585436,0.04895104895104895,0.05339105339105339,0.052039381153305204,0.04790419161676647,0.0446685878962536,0.06312769010043041,0.08416547788873038,0.08708272859216255,1,0.0673352435530086,0.027190332326283987,0.05747126436781609,0.037549407114624504,0.056856187290969896,0.046550290939318374,0.04611650485436893,0.035807291666666664,0.05245628642797669,0.042776432606941084,0.037337662337662336,0.0416,0.03595206391478029,0.04960835509138381,0.04716981132075472,0.041726618705035974,0.040993788819875775,0.036036036036036036,0.047683923705722074,0.038781163434903045,0.07277628032345014,0.06540697674418605,0.03115727002967359,0.04437869822485207,0.03324468085106383,0.04798962386511025,0.0527086383601757,0.041666666666666664
hsa5032,0.03819918144611187,0.04534313725490196,0.03936039360393604,0.06084656084656084,0.048143053645116916,0.041866028708133975,0.048406139315230225,0.031928480204342274,0.03089887640449438,0.048051948051948054,0.030666666666666665,0.04578313253012048,0.034688995215311005,0.05,0.0447585394581861,0.03547671840354767,0.0407185628742515,0.06585365853658537,0.041666666666666664,0.07901554404145078,0.05357142857142857,0.04741379310344827,0.04859335038363171,0.0377906976744186,0.0638036809815951,0.044340723453908985,0.039473684210526314,0.048835462058602556,0.055201698513800426,0.06292134831460675,0.06555269922879177,0.04250295159386069,0.036860879904875146,0.032981530343007916,0.06490384615384616,0.06844106463878327,0.04419191919191919,0.038157894736842106,0.040160642570281124,0.034013605442176874,0.04076086956521739,0.036427732079905996,0.033816425120772944,0.04676753782668501,0.07037037037037037,0.043580683156654886,0.0469361147327249,0.02987012987012987,0.04275534441805225,0.06311360448807854,0.04252400548696845,0.05555555555555555,0.04252400548696845,0.033946251768033946,0.07063711911357341,0.06318681318681318,0.04329608938547486,0.038157894736842106,0.040735873850197106,0.029769959404600813,0.04227212681638045,0.036414565826330535,0.043243243243243246,0.04845222072678331,0.060240963855421686,0.050340136054421766,0.0673352435530086,1,0.038135593220338986,0.04043126684636118,0.05690537084398977,0.05475040257648953,0.04723779023218575,0.04758190327613104,0.054993678887484194,0.06976744186046512,0.05291828793774319,0.04381846635367762,0.03935185185185185,0.04015056461731493,0.04556650246305419,0.03934010152284264,0.06612685560053981,0.06227967097532315,0.02949438202247191,0.0641025641025641,0.037760416666666664,0.05964467005076142,0.05449591280653951,0.04583333333333333,0.0332409972299169,0.03508771929824561,0.04895960832313342,0.06310013717421124,0.04178272980501393
hsa9934,0.043041606886657105,0.04358974358974359,0.03861003861003861,0.03333333333333333,0.053545586107091175,0.045,0.03329223181257707,0.05220883534136546,0.09023668639053255,0.031335149863760216,0.03081232492997199,0.036523929471032744,0.04875,0.045454545454545456,0.04059040590405904,0.04041570438799076,0.03504380475594493,0.029336734693877552,0.039473684210526314,0.035326086956521736,0.031791907514450865,0.03484848484848485,0.029490616621983913,0.03680981595092025,0.044929396662387676,0.0438489646772229,0.03314917127071823,0.036293436293436294,0.03200883002207505,0.0351288056206089,0.03773584905660377,0.0345252774352651,0.03602484472049689,0.027700831024930747,0.031407035175879394,0.03851261620185923,0.03439153439153439,0.04005524861878453,0.03938115330520394,0.04721030042918455,0.04857142857142857,0.04539877300613497,0.045454545454545456,0.03328509406657019,0.040051679586563305,0.046740467404674045,0.030095759233926128,0.04223433242506812,0.03722084367245657,0.0310192023633678,0.049062049062049064,0.03153153153153153,0.050505050505050504,0.038748137108792845,0.04081632653061224,0.028901734104046242,0.04852941176470588,0.034530386740331494,0.04275862068965517,0.044096728307254626,0.052704576976421634,0.0471976401179941,0.05397727272727273,0.03536067892503536,0.026722925457102673,0.032904148783977114,0.027190332326283987,0.038135593220338986,1,0.031161473087818695,0.046465968586387435,0.04643449419568822,0.043693322341302555,0.04253611556982344,0.050452781371280724,0.02559867877786953,0.04083266613290633,0.04106280193236715,0.05,0.03810775295663601,0.03865979381443299,0.03324468085106383,0.04113475177304964,0.046625766871165646,0.04142011834319527,0.041666666666666664,0.04371584699453552,0.03590425531914894,0.03151862464183381,0.039473684210526314,0.043731778425655975,0.05643044619422572,0.03969270166453265,0.04184704184704185,0.02932551319648094
hsa4985,0.04103967168262654,0.05528255528255528,0.05425400739827373,0.05305039787798409,0.03310344827586207,0.045563549160671464,0.06627218934911243,0.04865556978233035,0.023943661971830985,0.052083333333333336,0.1804812834224599,0.042270531400966184,0.046762589928057555,0.05219206680584551,0.06139315230224321,0.04777777777777778,0.07202881152460984,0.05745721271393643,0.05153203342618384,0.06753246753246753,0.05371900826446281,0.05475504322766571,0.06025641025641026,0.0641399416909621,0.07503075030750307,0.04678362573099415,0.04617414248021108,0.056433408577878104,0.0627659574468085,0.05630630630630631,0.08118556701030928,0.054437869822485205,0.04648390941597139,0.05423280423280423,0.07710843373493977,0.06734434561626429,0.05443037974683544,0.05408970976253298,0.053691275167785234,0.04365620736698499,0.05313351498637602,0.03651354534746761,0.0423728813559322,0.041379310344827586,0.053217821782178217,0.05548996458087367,0.06143790849673202,0.18229166666666666,0.04880952380952381,0.05063291139240506,0.04951856946354883,0.054285714285714284,0.06464924346629987,0.032624113475177303,0.07361111111111111,0.07851239669421488,0.056022408963585436,0.05672823218997362,0.08432147562582346,0.06105834464043419,0.0423841059602649,0.046348314606741575,0.05013550135501355,0.04048582995951417,0.053691275167785234,0.06275579809004093,0.05747126436781609,0.04043126684636118,0.031161473087818695,1,0.05441741357234315,0.05967741935483871,0.04330392943063352,0.0578125,0.05379746835443038,0.06345381526104418,0.04988308651597818,0.04467084639498432,0.04327666151468315,0.0389937106918239,0.044444444444444446,0.061068702290076333,0.05412719891745602,0.05889281507656066,0.04225352112676056,0.05141388174807198,0.06005221932114883,0.0737913486005089,0.09289617486338798,0.05153203342618384,0.03333333333333333,0.03768844221105527,0.05644171779141104,0.039889958734525444,0.046089385474860335
