,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa56413,0.3592233009708738,0.35572139303482586,0.352059925093633,0.43548387096774194,0.38181818181818183,0.3616504854368932,0.39880239520958083,0.3463035019455253,0.32571428571428573,0.3786279683377309,0.34688346883468835,0.38508557457212717,0.3276699029126214,0.339662447257384,0.3655913978494624,0.35280898876404493,0.3888213851761847,0.39851485148514854,0.3799435028248588,0.44342105263157894,0.39664804469273746,0.36988304093567254,0.4,0.3431952662721893,0.4246575342465753,0.35502958579881655,0.35561497326203206,0.2714177407126611,0.37311827956989246,0.3917995444191344,0.42950391644908614,0.3592814371257485,0.33172496984318456,0.3605898123324397,0.3951219512195122,0.4144144144144144,0.39615384615384613,0.3663101604278075,0.3659863945578231,0.3457814661134163,0.34392265193370164,0.3468414779499404,0.35171568627450983,0.37902097902097903,0.4197994987468672,0.3751493428912784,0.3748344370860927,0.3482849604221636,0.3457831325301205,0.4322396576319544,0.3542538354253835,0.38115942028985506,0.3389121338912134,0.320863309352518,0.43380281690140843,1,0.359375,0.393048128342246,0.37783711615487314,0.33837689133425036,0.35704697986577183,0.30626780626780625,0.3282967032967033,0.3543091655266758,0.40272108843537413,0.4094052558782849,0.4067055393586006,0.42896174863387976,0.3204022988505747,0.39452054794520547,0.23067010309278352,0.2910569105691057,0.28940986257073564,0.28188976377952757,0.22802547770700637,0.28987854251012146,0.2812254516889238,0.28278041074249605,0.2780373831775701,0.3401273885350318,0.37125,0.3646907216494845,0.43209876543209874,0.3837902264600715,0.34285714285714286,0.4205729166666667,0.3253968253968254,0.3904639175257732,0.4113573407202216,0.3446327683615819,0.3492957746478873,0.361323155216285,0.4161490683229814,0.403068340306834,0.35127478753541075
hsa57105,0.44569816643159377,0.4166666666666667,0.4207858048162231,0.383879781420765,0.43812233285917496,0.41379310344827586,0.37424058323207776,0.43346508563899866,0.438953488372093,0.4249329758713137,0.43526170798898073,0.39826302729528534,0.39285714285714285,0.3696581196581197,0.4024242424242424,0.38496583143507973,0.38964241676942046,0.4020100502512563,0.4583333333333333,0.3422459893048128,0.41761363636363635,0.4270833333333333,0.4182058047493404,0.463855421686747,0.40328697850821743,0.4141656662665066,0.44157608695652173,0.26472838561591433,0.3453159041394335,0.39260969976905313,0.3647214854111406,0.39489671931956255,0.4149326805385557,0.44005449591280654,0.36386138613861385,0.3411764705882353,0.42578125,0.4320652173913043,0.4260027662517289,0.44022503516174405,0.4396067415730337,0.4135429262394196,0.42039800995024873,0.44096728307254623,0.3753180661577608,0.41818181818181815,0.4427994616419919,0.4289544235924933,0.42053789731051344,0.397677793904209,0.4524822695035461,0.42035398230088494,0.44964539007092197,0.43923865300146414,0.3982808022922636,0.359375,1,0.42391304347826086,0.42198100407055633,0.4433566433566434,0.4461118690313779,0.4405797101449275,0.44692737430167595,0.44923504867872044,0.4024896265560166,0.41350210970464135,0.39020771513353114,0.39444444444444443,0.4415204678362573,0.41086350974930363,0.22467532467532467,0.28407224958949095,0.28244897959183674,0.27503974562798095,0.2220795892169448,0.2829108748977923,0.274385408406027,0.2759170653907496,0.2720125786163522,0.44372574385511,0.43147208121827413,0.4096858638743455,0.39330543933054396,0.3893591293833132,0.44476744186046513,0.39021164021164023,0.4368279569892473,0.38481675392670156,0.39436619718309857,0.43103448275862066,0.45415472779369626,0.43669250645994834,0.37957124842370743,0.42411347517730497,0.40634005763688763
hsa5733,0.41832669322709165,0.42105263157894735,0.4177671068427371,0.4213917525773196,0.4350736278447122,0.4217289719626168,0.4117647058823529,0.41967621419676215,0.3907103825136612,0.4506329113924051,0.4077922077922078,0.4447058823529412,0.40420560747663553,0.39591836734693875,0.4142692750287687,0.40997830802603036,0.40116959064327484,0.4226190476190476,0.422972972972973,0.3851010101010101,0.4505347593582888,0.4022346368715084,0.4251870324189526,0.4053672316384181,0.43832335329341315,0.4241733181299886,0.4256410256410256,0.28867505551443373,0.3804573804573805,0.4076923076923077,0.40476190476190477,0.4140715109573241,0.4088269454123113,0.42802056555269924,0.3931924882629108,0.37824474660074164,0.43596059113300495,0.4346153846153846,0.4367666232073012,0.4291390728476821,0.4166666666666667,0.41102181400688864,0.4044811320754717,0.4444444444444444,0.42771084337349397,0.43383199079401613,0.4485387547649301,0.41645569620253164,0.4280742459396752,0.43383356070941337,0.44192256341789055,0.425207756232687,0.39118825100133514,0.3920220082530949,0.42857142857142855,0.393048128342246,0.42391304347826086,1,0.4353393085787452,0.4137022397891963,0.416988416988417,0.388283378746594,0.4118421052631579,0.42201834862385323,0.4211212516297262,0.4251655629139073,0.41643454038997213,0.4214659685863874,0.3901098901098901,0.4199475065616798,0.24621212121212122,0.3082408874801902,0.3073286052009456,0.2995391705069124,0.24344569288389514,0.30781373322809785,0.2988505747126437,0.300462249614792,0.29635258358662614,0.423500611995104,0.42427884615384615,0.4430693069306931,0.43495400788436267,0.4316877152698048,0.4016393442622951,0.42625,0.4137055837563452,0.4245049504950495,0.41644562334217505,0.3932432432432432,0.408355795148248,0.43765281173594134,0.4217443249701314,0.44192256341789055,0.4024390243902439
hsa6751,0.41909814323607425,0.4241338112305854,0.4316546762589928,0.41312741312741313,0.42780748663101603,0.4340723453908985,0.41244239631336405,0.43283582089552236,0.39836289222373805,0.4563843236409608,0.4383916990920882,0.42655699177438305,0.4235705950991832,0.3843017329255861,0.42528735632183906,0.40303358613217766,0.4088785046728972,0.4149821640903686,0.43049932523616735,0.3694829760403531,0.43658210947930576,0.4211994421199442,0.4396014943960149,0.4118476727785614,0.42105263157894735,0.417995444191344,0.42509603072983354,0.28920118343195267,0.3790238836967809,0.40175631174533477,0.3954943679599499,0.43317972350230416,0.40835266821345706,0.44030808729139925,0.41735052754982416,0.3888888888888889,0.43911439114391143,0.44046094750320103,0.421875,0.4166666666666667,0.4147952443857332,0.41628440366972475,0.43109540636042404,0.4451871657754011,0.4055354993983153,0.44022988505747124,0.43781725888324874,0.42604298356510745,0.4322132097334878,0.4223433242506812,0.42133333333333334,0.4412171507607192,0.4053333333333333,0.4065934065934066,0.4199192462987887,0.37783711615487314,0.42198100407055633,0.4353393085787452,1,0.43026315789473685,0.41773778920308485,0.39591836734693875,0.4126149802890933,0.43717277486910994,0.421875,0.41798941798941797,0.40611961057023643,0.41568627450980394,0.3991769547325103,0.4429882044560944,0.2466876971608833,0.3056215360253365,0.30787401574803147,0.30007674597083656,0.24391765439800375,0.3083596214511041,0.2993874425727412,0.3010007698229407,0.2968868640850418,0.4229828850855746,0.4297719087635054,0.44252163164400493,0.4238845144356955,0.42660550458715596,0.4147339699863574,0.4332084893882647,0.4296577946768061,0.44499381953028433,0.44503311258278144,0.43859649122807015,0.41184387617765816,0.43223443223443225,0.42840095465393796,0.428,0.42354533152909335
hsa6752,0.4371584699453552,0.4404907975460123,0.4396551724137931,0.37350993377483444,0.43526170798898073,0.42035928143712575,0.375886524822695,0.4475703324808184,0.4472573839662447,0.42392717815344605,0.45927903871829107,0.39927623642943305,0.4359281437125748,0.38477580813347234,0.41745283018867924,0.3951165371809101,0.4052757793764988,0.3907203907203907,0.43532684283727396,0.32944228274967574,0.4030261348005502,0.4273381294964029,0.4084507042253521,0.438136826783115,0.3832923832923833,0.41939252336448596,0.42424242424242425,0.2774436090225564,0.34537725823591925,0.39595050618672667,0.3577863577863578,0.4160756501182033,0.43214285714285716,0.45178335535006603,0.37184115523465705,0.34517766497461927,0.4310998735777497,0.4453227931488801,0.42359249329758714,0.43869209809264303,0.4435374149659864,0.43058823529411766,0.42926239419588874,0.4325068870523416,0.3757725587144623,0.42806603773584906,0.43994778067885115,0.4538361508452536,0.4340071343638526,0.3792134831460674,0.4368131868131868,0.42510699001426533,0.4409340659340659,0.44192634560906513,0.3814147018030513,0.33837689133425036,0.4433566433566434,0.4137022397891963,0.43026315789473685,1,0.43915343915343913,0.4488078541374474,0.44925575101488496,0.4568733153638814,0.40214477211796246,0.4087193460490463,0.37589670014347204,0.37415881561238223,0.44130127298444133,0.42780026990553305,0.236084452975048,0.29653505237711525,0.2956730769230769,0.28805620608899296,0.2333965844402277,0.29614767255216695,0.28738317757009346,0.2889584964761159,0.28494208494208495,0.44974874371859297,0.43403205918618987,0.43456162642947904,0.3837837837837838,0.39294117647058824,0.4472573839662447,0.38767650834403083,0.4576271186440678,0.39135959339263027,0.3969986357435198,0.43532684283727396,0.4368932038834951,0.4328732747804266,0.37745098039215685,0.39972527472527475,0.41562064156206413
hsa8843,0.476,0.44057623049219685,0.43253012048192774,0.38809831824062097,0.4381720430107527,0.42555685814771393,0.3854166666666667,0.44125,0.438957475994513,0.4193138500635324,0.4315514993481095,0.39315230224321135,0.40211019929660025,0.3828045035823951,0.4006928406466513,0.3895538628944505,0.4014084507042254,0.4062126642771804,0.43826322930800543,0.34220532319391633,0.40671140939597317,0.42075736325385693,0.4267834793491865,0.4198581560283688,0.39903846153846156,0.41990846681922195,0.44272844272844275,0.2870919881305638,0.3587069864442127,0.4002205071664829,0.3672955974842767,0.41550925925925924,0.4149184149184149,0.447741935483871,0.37220259128386335,0.3560794044665012,0.43510506798516685,0.42857142857142855,0.42539267015706805,0.43617021276595747,0.4355909694555113,0.4147465437788018,0.4260355029585799,0.43413978494623656,0.3808948004836759,0.42494226327944573,0.44387755102040816,0.4320203303684879,0.42956926658905703,0.39452054794520547,0.4436997319034853,0.4144645340751043,0.4410187667560322,0.425414364640884,0.38565629228687415,0.35704697986577183,0.4461118690313779,0.416988416988417,0.41773778920308485,0.43915343915343913,1,0.426812585499316,0.44517833553500663,0.4368421052631579,0.39659685863874344,0.4109042553191489,0.3888111888111888,0.3968462549277267,0.42344827586206896,0.4150197628458498,0.24478178368121442,0.3073868149324861,0.3041074249605055,0.2979214780600462,0.24202626641651032,0.3037974683544304,0.2956989247311828,0.29884169884169887,0.2947448591012947,0.4520884520884521,0.436670687575392,0.41987577639751555,0.40105540897097625,0.38940092165898615,0.438957475994513,0.3889585947302384,0.4318471337579618,0.3813664596273292,0.3994673768308921,0.42740841248303935,0.4465493910690122,0.42822085889570555,0.3764988009592326,0.4168900804289544,0.4013605442176871
hsa10161,0.4229137199434229,0.4189873417721519,0.4167725540025413,0.34794520547945207,0.4051355206847361,0.39382716049382716,0.3447015834348356,0.42932628797886396,0.4518950437317784,0.40591397849462363,0.42955801104972374,0.3718905472636816,0.4049382716049383,0.36295503211991437,0.39611178614823817,0.3721461187214612,0.37824474660074164,0.36649874055415615,0.414985590778098,0.2975871313672922,0.37464387464387466,0.41044776119402987,0.3862433862433862,0.4380664652567976,0.35994930291508237,0.3910950661853189,0.4141689373297003,0.2636015325670498,0.3231441048034934,0.3761574074074074,0.3351063829787234,0.3946406820950061,0.4110429447852761,0.4275956284153005,0.34739454094292804,0.3132372214941022,0.40339425587467365,0.4223433242506812,0.39528432732316227,0.41748942172073344,0.4197183098591549,0.4,0.39526184538653364,0.4079885877318117,0.34438775510204084,0.3973268529769137,0.4251012145748988,0.4327956989247312,0.4068627450980392,0.34788937409024745,0.42105263157894735,0.4068047337278107,0.4310099573257468,0.4522760646108664,0.35488505747126436,0.30626780626780625,0.4405797101449275,0.388283378746594,0.39591836734693875,0.4488078541374474,0.426812585499316,1,0.4579831932773109,0.43375174337517436,0.37586685159500693,0.385049365303244,0.3586309523809524,0.35236768802228413,0.4398826979472141,0.39664804469273746,0.22366710013003901,0.28289473684210525,0.2812755519215045,0.27388535031847133,0.2210796915167095,0.28173628173628174,0.2732327243844321,0.2747603833865815,0.27086614173228346,0.43320363164721143,0.3994910941475827,0.41338582677165353,0.34965034965034963,0.36848484848484847,0.446064139941691,0.3541114058355438,0.44878706199460916,0.3569553805774278,0.3644067796610169,0.41210374639769454,0.4396551724137931,0.41450777202072536,0.3527180783817952,0.3812233285917496,0.41329479768786126
hsa2846,0.4392905866302865,0.4325980392156863,0.42435424354243545,0.36772486772486773,0.4236588720770289,0.4043062200956938,0.36363636363636365,0.438058748403576,0.4550561797752809,0.41948051948051945,0.43733333333333335,0.39518072289156625,0.4126794258373206,0.37916666666666665,0.4122497055359246,0.38802660753880264,0.3976047904191617,0.38902439024390245,0.42916666666666664,0.31994818652849744,0.39972527472527475,0.41522988505747127,0.40025575447570333,0.4258720930232558,0.3803680981595092,0.40373395565927656,0.42894736842105263,0.27798647633358375,0.33970276008492567,0.3898876404494382,0.3496143958868895,0.40731995277449823,0.4126040428061831,0.4340369393139842,0.36658653846153844,0.32953105196451205,0.4217171717171717,0.4342105263157895,0.4190093708165997,0.43673469387755104,0.4320652173913043,0.4171562867215041,0.4082125603864734,0.4264099037138927,0.36419753086419754,0.4040047114252061,0.439374185136897,0.45194805194805193,0.4180522565320665,0.3702664796633941,0.4252400548696845,0.41025641025641024,0.4279835390946502,0.43422913719943423,0.3739612188365651,0.3282967032967033,0.44692737430167595,0.4118421052631579,0.4126149802890933,0.44925575101488496,0.44517833553500663,0.4579831932773109,1,0.4427994616419919,0.38420348058902276,0.3945578231292517,0.37106017191977075,0.36693548387096775,0.4307909604519774,0.408355795148248,0.23657289002557544,0.29790660225442833,0.2962369895916733,0.28861154446177845,0.23388116308470291,0.2943063352044908,0.28793774319066145,0.2895148669796557,0.2854938271604938,0.44416562107904645,0.41379310344827586,0.41751269035532995,0.37516869095816463,0.38425381903642775,0.44662921348314605,0.3717948717948718,0.4440104166666667,0.3730964467005076,0.3814713896457766,0.425,0.44598337950138506,0.4323308270676692,0.36964504283965727,0.401920438957476,0.40668523676880225
hsa5028,0.4361413043478261,0.4346764346764347,0.4338235294117647,0.38998682476943347,0.44794520547945205,0.42193087008343266,0.38588235294117645,0.4402035623409669,0.43356643356643354,0.4359637774902975,0.448871181938911,0.4069627851140456,0.4123957091775924,0.38317757009345793,0.4154929577464789,0.4022099447513812,0.4116945107398568,0.402187120291616,0.44398340248962653,0.3470967741935484,0.41997264021887826,0.42775393419170243,0.41273885350318473,0.4370477568740955,0.402200488997555,0.42209302325581394,0.43905635648754915,0.27961019490254874,0.35873015873015873,0.40425531914893614,0.3713188220230474,0.41411764705882353,0.42298578199052134,0.4559789750328515,0.38323353293413176,0.35984848484848486,0.4339622641509434,0.44692005242463956,0.424,0.4363143631436314,0.435723951285521,0.42505854800936765,0.4187725631768953,0.4438356164383562,0.3886838868388684,0.42488262910798125,0.44155844155844154,0.4398447606727037,0.4307692307692308,0.3952513966480447,0.43306010928961747,0.4340425531914894,0.4412568306010929,0.4352112676056338,0.4013793103448276,0.3543091655266758,0.44923504867872044,0.42201834862385323,0.43717277486910994,0.4568733153638814,0.4368421052631579,0.43375174337517436,0.4427994616419919,1,0.428,0.4281842818428184,0.4008559201141227,0.392235609103079,0.42616033755274263,0.4375838926174497,0.23803446075303128,0.2995983935742972,0.2979233226837061,0.29027237354085605,0.23533123028391167,0.2984,0.28959627329192544,0.29117876658860264,0.28714395688991534,0.4425,0.4306748466257669,0.4310998735777497,0.3978494623655914,0.3992974238875878,0.43496503496503497,0.3997445721583653,0.45265888456549935,0.3994943109987358,0.4097693351424695,0.4467496542185339,0.44275862068965516,0.4332084893882647,0.38902439024390245,0.41939890710382516,0.42857142857142855
hsa5029,0.39594594594594595,0.40704738760631837,0.41341463414634144,0.41939711664482304,0.42370572207084467,0.40213523131672596,0.41920374707259955,0.4,0.37552155771905427,0.435006435006435,0.41215323645970936,0.4145758661887694,0.38552787663107946,0.37435367114788004,0.39485981308411217,0.40264026402640263,0.40617577197149646,0.40870616686819833,0.4167812929848693,0.3940949935815148,0.43537414965986393,0.39971550497866287,0.41825095057034223,0.3985611510791367,0.4197080291970803,0.4039351851851852,0.39504563233376794,0.28176382660687593,0.3856691253951528,0.4080267558528428,0.42038216560509556,0.3981264637002342,0.38797169811320753,0.4235294117647059,0.4028605482717521,0.41708542713567837,0.4305381727158949,0.4198174706649283,0.40450928381962864,0.39892183288409705,0.39569313593539707,0.39044289044289043,0.3964071856287425,0.42370572207084467,0.412484700122399,0.42289719626168226,0.4289405684754522,0.4066924066924067,0.40636042402826855,0.4236111111111111,0.389945652173913,0.4287729196050776,0.39402173913043476,0.3851540616246499,0.42935528120713307,0.40272108843537413,0.4024896265560166,0.4211212516297262,0.421875,0.40214477211796246,0.39659685863874344,0.37586685159500693,0.38420348058902276,0.428,1,0.4568733153638814,0.42836879432624114,0.4340878828229028,0.36643356643356645,0.4432576769025367,0.23997453851050288,0.3018414731785428,0.3001592356687898,0.2924747866563227,0.23725613593455003,0.30063795853269537,0.2917956656346749,0.2933852140077821,0.283960092095165,0.39800995024875624,0.409035409035409,0.4125786163522013,0.4264705882352941,0.40442890442890445,0.3894297635605007,0.43964421855146124,0.4,0.41635220125786165,0.4331983805668016,0.40852819807427787,0.3936899862825789,0.4049689440993789,0.42839805825242716,0.43342391304347827,0.39448275862068966
hsa5030,0.40796703296703296,0.406905055487053,0.41707920792079206,0.42876165113182424,0.4293628808864266,0.4151624548736462,0.40380047505938244,0.40616966580976865,0.38048090523338046,0.44052287581699345,0.42013422818791946,0.40969696969696967,0.3850782190132371,0.374869109947644,0.3933649289099526,0.39464882943143814,0.39397590361445783,0.403680981595092,0.43496503496503497,0.39113428943937417,0.4343015214384509,0.402315484804631,0.4157014157014157,0.39970717423133234,0.4222222222222222,0.4166666666666667,0.4119205298013245,0.27526395173454,0.3767342582710779,0.4056497175141243,0.4204398447606727,0.39667458432304037,0.39832535885167464,0.4342629482071713,0.3893591293833132,0.39413265306122447,0.420584498094028,0.42251655629139073,0.40970350404312667,0.4136986301369863,0.4076607387140903,0.40425531914893614,0.4094775212636695,0.43490304709141275,0.42111801242236024,0.42417061611374407,0.4409448818897638,0.4222222222222222,0.4038231780167264,0.4378531073446328,0.40607734806629836,0.41606886657101866,0.39779005524861877,0.3903133903133903,0.43375174337517436,0.4094052558782849,0.41350210970464135,0.4251655629139073,0.41798941798941797,0.4087193460490463,0.4109042553191489,0.385049365303244,0.3945578231292517,0.4281842818428184,0.4568733153638814,1,0.42857142857142855,0.4330175913396482,0.37695590327169276,0.4287652645861601,0.23412443874278382,0.2950687146321746,0.2934083601286174,0.28582615505090053,0.23145212428662015,0.2938808373590982,0.28515625,0.2867242733699921,0.28272656855151046,0.41414141414141414,0.42379182156133827,0.4112388250319285,0.4320652173913043,0.41371158392434987,0.39745403111739747,0.4464516129032258,0.40498034076015726,0.4086845466155811,0.42112482853223593,0.4097902097902098,0.400278940027894,0.416141235813367,0.4224137931034483,0.4488950276243094,0.3884992987377279
hsa5031,0.3907380607814761,0.39276485788113696,0.3865110246433204,0.41876750700280113,0.41021897810218977,0.3891687657430731,0.3838509316770186,0.3805668016194332,0.3716417910447761,0.4217032967032967,0.3884180790960452,0.39847715736040606,0.36649874055415615,0.35185185185185186,0.3965303593556382,0.37790697674418605,0.3896595208070618,0.4087403598971722,0.3997050147492625,0.3726027397260274,0.42128279883381925,0.4036697247706422,0.41486486486486485,0.38080495356037153,0.4126778783958603,0.3754601226993865,0.38440111420612816,0.25446082234290146,0.3566666666666667,0.3761792452830189,0.3953804347826087,0.3937888198757764,0.3642052565707134,0.41480446927374304,0.3860759493670886,0.38821954484605087,0.41733333333333333,0.40807799442896936,0.41134751773049644,0.39826839826839827,0.3818443804034582,0.3683559950556242,0.3753180661577608,0.4116788321167883,0.40625,0.3940520446096654,0.41379310344827586,0.3942307692307692,0.37875,0.4098360655737705,0.3901018922852984,0.43333333333333335,0.388646288209607,0.37142857142857144,0.41323529411764703,0.4067055393586006,0.39020771513353114,0.41643454038997213,0.40611961057023643,0.37589670014347204,0.3888111888111888,0.3586309523809524,0.37106017191977075,0.4008559201141227,0.42836879432624114,0.42857142857142855,1,0.43447293447293445,0.3633633633633634,0.43142857142857144,0.21550591327201052,0.2733333333333333,0.27174813587406793,0.2645161290322581,0.21298701298701297,0.2721991701244813,0.26387771520514886,0.26537216828478966,0.26156299840510366,0.3841059602649007,0.3935064935064935,0.39946380697050937,0.4206008583690987,0.38936959208899874,0.3925373134328358,0.41192411924119243,0.3787878787878788,0.40214477211796246,0.4320809248554913,0.387905604719764,0.40147058823529413,0.3968253968253968,0.3987096774193548,0.4148471615720524,0.39644970414201186
hsa5032,0.3948439620081411,0.38902439024390245,0.3929008567931457,0.45263157894736844,0.4103967168262654,0.4011904761904762,0.42303172737955347,0.386277001270648,0.36033519553072624,0.42377260981912146,0.3859416445623342,0.4148681055155875,0.36666666666666664,0.36721991701244816,0.39976553341148885,0.38962472406181015,0.39690107270560193,0.4211165048543689,0.4074585635359116,0.42396907216494845,0.4207650273224044,0.40285714285714286,0.43638676844783714,0.37716763005780346,0.4432234432234432,0.3879210220673635,0.39267015706806285,0.2801498127340824,0.39112050739957716,0.39485458612975394,0.4373401534526854,0.4018801410105758,0.3668639053254438,0.4041994750656168,0.4150717703349282,0.4300126103404792,0.42839195979899497,0.40445026178010474,0.4007989347536618,0.3910690121786198,0.38513513513513514,0.3719298245614035,0.38822115384615385,0.40902872777017785,0.4250614250614251,0.4138335287221571,0.4163424124513619,0.39147286821705424,0.38652482269503546,0.42538354253835425,0.3956343792633015,0.4121813031161473,0.37517053206002726,0.369901547116737,0.43388429752066116,0.42896174863387976,0.39444444444444443,0.4214659685863874,0.41568627450980394,0.37415881561238223,0.3968462549277267,0.35236768802228413,0.36693548387096775,0.392235609103079,0.4340878828229028,0.4330175913396482,0.43447293447293445,1,0.3637640449438202,0.435656836461126,0.2385204081632653,0.3001605136436597,0.29848363926576216,0.29082426127527217,0.23581336696090793,0.29896083133493206,0.29014740108611325,0.2917316692667707,0.2876923076923077,0.3857677902621723,0.40931372549019607,0.398989898989899,0.45100671140939597,0.4058479532163743,0.3770949720670391,0.4375,0.37176165803108807,0.4128787878787879,0.4444444444444444,0.39640883977900554,0.384297520661157,0.40399002493765584,0.4177831912302071,0.4297407912687585,0.3767313019390582
hsa9934,0.41797432239657634,0.4145408163265306,0.40973111395646605,0.35911602209944754,0.41294964028776976,0.41044776119402987,0.350920245398773,0.4167776298268975,0.4470588235294118,0.3970189701897019,0.42896935933147634,0.37844611528822053,0.40422885572139305,0.3642241379310345,0.39167686658506734,0.36551724137931035,0.3848069738480697,0.38071065989847713,0.4127906976744186,0.3162162162162162,0.3879310344827586,0.42319277108433734,0.388,0.4344512195121951,0.37547892720306514,0.3939393939393939,0.4258241758241758,0.2602001539645881,0.3263736263736264,0.3752913752913753,0.3284182305630027,0.38773006134969323,0.40914709517923364,0.4201101928374656,0.36375,0.31836195508586523,0.3973684210526316,0.4258241758241758,0.4125874125874126,0.422475106685633,0.4403409090909091,0.409035409035409,0.40326633165829145,0.418705035971223,0.3508997429305913,0.397796817625459,0.4108843537414966,0.4159891598915989,0.4148148148148148,0.3656387665198238,0.4332855093256815,0.4059701492537313,0.4447632711621234,0.4488888888888889,0.3710144927536232,0.3204022988505747,0.4415204678362573,0.3901098901098901,0.3991769547325103,0.44130127298444133,0.42344827586206896,0.4398826979472141,0.4307909604519774,0.42616033755274263,0.36643356643356645,0.37695590327169276,0.3633633633633634,0.3637640449438202,1,0.3873239436619718,0.2206266318537859,0.2785123966942149,0.2777321281840592,0.2704,0.21806451612903227,0.2781893004115226,0.26975259377494015,0.2712680577849117,0.2674050632911392,0.4222222222222222,0.4153846153846154,0.39814814814814814,0.36671368124118475,0.3663003663003663,0.4411764705882353,0.3649732620320856,0.4361413043478261,0.37037037037037035,0.3732193732193732,0.40988372093023256,0.4420289855072464,0.4073107049608355,0.3554140127388535,0.38737446197991393,0.4008746355685131
hsa4985,0.4204081632653061,0.42665036674816625,0.42208588957055215,0.42744063324538256,0.4252400548696845,0.41408114558472553,0.4216725559481743,0.41656050955414015,0.39915966386554624,0.43134715025906734,0.4401595744680851,0.41346153846153844,0.40692124105011934,0.3794178794178794,0.42420681551116335,0.40486725663716816,0.4241338112305854,0.4245742092457421,0.425207756232687,0.3798449612403101,0.4273972602739726,0.4297994269340974,0.4362244897959184,0.4115942028985507,0.423500611995104,0.3981373690337602,0.4094488188976378,0.27906976744186046,0.3813559322033898,0.4013452914798206,0.4166666666666667,0.4299175500588928,0.3902728351126928,0.4394736842105263,0.41247002398081534,0.40707964601769914,0.44584382871536526,0.43700787401574803,0.41255006675567424,0.4097693351424695,0.41192411924119243,0.3974208675263775,0.41445783132530123,0.43072702331961593,0.4187192118226601,0.42538190364277323,0.42912873862158646,0.42875647668393785,0.4087677725118483,0.4097902097902098,0.4076607387140903,0.44176136363636365,0.40355677154582764,0.4090267983074753,0.425414364640884,0.39452054794520547,0.41086350974930363,0.4199475065616798,0.4429882044560944,0.42780026990553305,0.4150197628458498,0.39664804469273746,0.408355795148248,0.4375838926174497,0.4432576769025367,0.4287652645861601,0.43142857142857144,0.435656836461126,0.3873239436619718,1,0.23754789272030652,0.2990353697749196,0.2973621103117506,0.2897196261682243,0.23484848484848486,0.2978382706164932,0.289044289044289,0.290625,0.28659476117103233,0.40550688360450565,0.4226044226044226,0.4379746835443038,0.4360699865410498,0.4114888628370457,0.41316526610644255,0.4194373401534527,0.4116883116883117,0.4240506329113924,0.4470108695652174,0.425207756232687,0.4046961325966851,0.42,0.4188034188034188,0.41997264021887826,0.4083333333333333
hsa2911,0.23314065510597304,0.27195121951219514,0.2706169822846671,0.24430379746835443,0.23017408123791103,0.28072289156626506,0.28545780969479356,0.2570006222775358,0.22265625,0.25094102885821834,0.241423125794155,0.2781136638452237,0.28072289156626506,0.3307174887892377,0.28631201434548714,0.3082271147161066,0.28028933092224234,0.2737226277372263,0.2266839378238342,0.2518796992481203,0.23067010309278352,0.21447368421052632,0.25653798256537985,0.21031746031746032,0.27150701647345943,0.28970850684116595,0.24621212121212122,0.44269141531322503,0.32389580973952437,0.3033838973162194,0.2546816479400749,0.28545780969479356,0.2828828828828829,0.24525916561314792,0.27898550724637683,0.2597644141351519,0.26113861386138615,0.24621212121212122,0.23997453851050288,0.23412443874278382,0.23461538461538461,0.2871641791044776,0.2772397094430993,0.23017408123791103,0.2692778457772338,0.28631201434548714,0.24952859836580768,0.25094102885821834,0.28331332533013204,0.22316200390370852,0.23116548615582744,0.21756225425950196,0.23116548615582744,0.2201175702155454,0.2276843467011643,0.23067010309278352,0.22467532467532467,0.24621212121212122,0.2466876971608833,0.236084452975048,0.24478178368121442,0.22366710013003901,0.23657289002557544,0.23803446075303128,0.23997453851050288,0.23412443874278382,0.21550591327201052,0.2385204081632653,0.2206266318537859,0.23754789272030652,1,0.41045498547918685,0.4240231548480463,0.4311490978157645,0.4696591853699086,0.4152583293095123,0.43385490753911804,0.43101807802093245,0.4202830188679245,0.2634176434299815,0.2701711491442543,0.25930521091811415,0.23706070287539935,0.2871641791044776,0.22265625,0.25561097256857856,0.25,0.25930521091811415,0.2336328626444159,0.2266839378238342,0.2276843467011643,0.2638717632552404,0.27239488117001825,0.23116548615582744,0.22568093385214008
