,hsa338442,hsa1812,hsa1813,hsa5739,hsa9052,hsa148,hsa153,hsa154,hsa64805,hsa1814,hsa4986,hsa1128,hsa1129,hsa1131,hsa1132,hsa1133,hsa150,hsa151,hsa3577,hsa5731,hsa5732,hsa134,hsa135,hsa140,hsa11255,hsa3269,hsa59340,hsa2550,hsa146,hsa147,hsa155,hsa1816,hsa3356,hsa3360,hsa152,hsa1815,hsa3350,hsa3351,hsa3352,hsa3354,hsa3355,hsa3357,hsa3358,hsa3361,hsa3362,hsa3363,hsa3274,hsa4988,hsa1268,hsa6915,hsa5737,hsa136,hsa185,hsa10800,hsa1241,hsa56413,hsa57105,hsa5733,hsa6751,hsa6752,hsa8843,hsa10161,hsa2846,hsa5028,hsa5029,hsa5030,hsa5031,hsa5032,hsa9934,hsa4985,hsa2911,hsa2912,hsa2913,hsa2914,hsa2915,hsa2916,hsa2917,hsa2918,hsa222545,hsa1909,hsa1910,hsa552,hsa554,hsa9283,hsa5724,hsa23620,hsa7201,hsa6753,hsa6755,hsa4543,hsa1234,hsa886,hsa887,hsa5729,hsa6010
hsa4986,0.004070556309362279,0.00975609756097561,0.006119951040391677,0.005263157894736842,0.0,0.013095238095238096,0.0011750881316098707,0.0038119440914866584,0.00558659217877095,0.00516795865633075,1,0.0,0.0035714285714285713,0.002074688796680498,0.0023446658851113715,0.0011037527593818985,0.007151370679380214,0.0036407766990291263,0.013812154696132596,0.002577319587628866,0.001366120218579235,0.005714285714285714,0.005089058524173028,0.005780346820809248,0.0,0.004645760743321719,0.006544502617801047,0.00149812734082397,0.009513742071881607,0.008948545861297539,0.01278772378516624,0.008225616921269096,0.002366863905325444,0.0026246719160104987,0.004784688995215311,0.007566204287515763,0.0037688442211055275,0.005235602094240838,0.0039946737683089215,0.0013531799729364006,0.002702702702702703,0.005847953216374269,0.001201923076923077,0.0013679890560875513,0.004914004914004914,0.007033997655334115,0.009079118028534372,0.14470284237726097,0.002364066193853428,0.002789400278940028,0.001364256480218281,0.0028328611898017,0.013642564802182811,0.007032348804500703,0.011019283746556474,0.006830601092896175,0.005555555555555556,0.0,0.026143790849673203,0.021534320323014805,0.006570302233902759,0.008356545961002786,0.020161290322580645,0.009370816599732263,0.0039946737683089215,0.0027063599458728013,0.011396011396011397,0.001336898395721925,0.0028089887640449437,0.13002680965147453,0.002551020408163265,0.006420545746388443,0.004788507581803671,0.0038880248833592537,0.0031525851197982345,0.003996802557953637,0.003878975950349108,0.0046801872074883,0.004615384615384616,0.008739076154806492,0.004901960784313725,0.008838383838383838,0.0026845637583892616,0.0035087719298245615,0.009776536312849162,0.0012755102040816326,0.007772020725388601,0.021464646464646464,0.013550135501355014,0.004143646408839779,0.006887052341597796,0.0012468827930174563,0.008526187576126675,0.001364256480218281,0.006925207756232687
hsa1128,0.0012239902080783353,0.005555555555555556,0.004459308807134894,0.0035714285714285713,0.002466091245376079,0.006521739130434782,0.00322234156820623,0.006920415224913495,0.0037688442211055275,0.00468384074941452,0.0,1,0.06847826086956521,0.09770114942528736,0.0857449088960343,0.11257606490872211,0.008705114254624592,0.007743362831858407,0.004975124378109453,0.005841121495327103,0.006157635467980296,0.0038461538461538464,0.0,0.007772020725388601,0.011123470522803115,0.01381509032943677,0.005924170616113744,0.0028268551236749115,0.009746588693957114,0.012320328542094456,0.0069605568445475635,0.004296455424274973,0.002162162162162162,0.0023752969121140144,0.007641921397379912,0.009163802978235968,0.007990867579908675,0.0071090047393364926,0.0036101083032490976,0.007326007326007326,0.003658536585365854,0.0021390374331550803,0.0010964912280701754,0.008631319358816275,0.0044742729306487695,0.003215434083601286,0.005875440658049354,0.00234192037470726,0.005399568034557235,0.0012547051442910915,0.0012300123001230013,0.002544529262086514,0.0036900369003690036,0.0050568900126422255,0.004962779156327543,0.011083743842364532,0.0025,0.001184834123222749,0.008284023668639054,0.0,0.0011890606420927466,0.0012531328320802004,0.0012135922330097086,0.0024183796856106408,0.009626955475330927,0.003663003663003663,0.0038363171355498722,0.0036231884057971015,0.007575757575757576,0.0036319612590799033,0.007281553398058253,0.003770739064856712,0.0037509377344336083,0.008052708638360176,0.004801920768307323,0.007513148009015778,0.004382761139517896,0.004405286343612335,0.005072463768115942,0.0022701475595913734,0.0033482142857142855,0.0045871559633027525,0.0048484848484848485,0.0032085561497326204,0.002512562814070352,0.011574074074074073,0.007042253521126761,0.0045871559633027525,0.0012224938875305623,0.004975124378109453,0.0012406947890818859,0.009070294784580499,0.004439511653718091,0.008610086100861008,0.0012468827930174563
hsa1129,0.004860267314702308,0.0011037527593818985,0.004429678848283499,0.0035460992907801418,0.004895960832313341,0.009719222462203024,0.0010672358591248667,0.008018327605956471,0.0012468827930174563,0.004651162790697674,0.0035714285714285713,0.06847826086956521,1,0.06857142857142857,0.15122470713525027,0.06149193548387097,0.004324324324324324,0.007692307692307693,0.0012345679012345679,0.002320185614849188,0.006112469437652812,0.003816793893129771,0.0034403669724770644,0.0038560411311053984,0.0022099447513812156,0.007391763463569166,0.009411764705882352,0.00211118930330753,0.009689922480620155,0.01020408163265306,0.00576036866359447,0.0064034151547491995,0.0053705692803437165,0.0023584905660377358,0.0032537960954446853,0.004550625711035267,0.0,0.0035294117647058825,0.0035842293906810036,0.0036363636363636364,0.0036319612590799033,0.005313496280552604,0.006535947712418301,0.0073439412484700125,0.0044444444444444444,0.008519701810436636,0.003500583430571762,0.002325581395348837,0.0,0.0037359900373599006,0.006105006105006105,0.005050505050505051,0.0,0.0,0.0024630541871921183,0.003667481662591687,0.0024813895781637717,0.0035294117647058825,0.0011750881316098707,0.006031363088057901,0.004722550177095631,0.0024875621890547263,0.0024096385542168677,0.0012004801920768306,0.0023894862604540022,0.0036363636363636364,0.0025380710659898475,0.002398081534772182,0.012531328320802004,0.001201923076923077,0.003022974607013301,0.003003003003003003,0.0037341299477221808,0.0036443148688046646,0.004784688995215311,0.002243829468960359,0.0036363636363636364,0.003654970760233918,0.006493506493506494,0.007891770011273957,0.0066518847006651885,0.012528473804100227,0.0012033694344163659,0.004250797024442083,0.0024937655860349127,0.004597701149425287,0.005827505827505828,0.003416856492027335,0.006067961165048544,0.0024691358024691358,0.006157635467980296,0.0022522522522522522,0.0011025358324145535,0.007326007326007326,0.0049504950495049506
hsa1131,0.0031678986272439284,0.002912621359223301,0.004868549172346641,0.002061855670103093,0.004250797024442083,0.007619047619047619,0.001885014137606032,0.009027081243731194,0.004319654427645789,0.0020325203252032522,0.002074688796680498,0.09770114942528736,0.06857142857142857,1,0.07525870178739416,0.12275985663082438,0.004766444232602479,0.005802707930367505,0.0053533190578158455,0.005070993914807302,0.006369426751592357,0.0032967032967032967,0.001004016064257028,0.0033259423503325942,0.006802721088435374,0.008403361344537815,0.003080082135523614,0.005177993527508091,0.006055363321799308,0.01177536231884058,0.005040322580645161,0.003770028275212064,0.007582938388625593,0.00411522633744856,0.0028680688336520078,0.0029910269192422734,0.0019880715705765406,0.003080082135523614,0.005202913631633715,0.002107481559536354,0.002105263157894737,0.003755868544600939,0.0067178502879078695,0.003188097768331562,0.00390625,0.00940733772342427,0.004077471967380225,0.006097560975609756,0.007575757575757576,0.002157497303128371,0.0021208907741251328,0.004366812227074236,0.005302226935312832,0.003257328990228013,0.003205128205128205,0.004246284501061571,0.0,0.0,0.0020512820512820513,0.001049317943336831,0.004119464469618949,0.0021551724137931034,0.0031446540880503146,0.0010449320794148381,0.003121748178980229,0.003161222339304531,0.0021929824561403508,0.0041753653444676405,0.006507592190889371,0.0020920502092050207,0.00562429696287964,0.005494505494505495,0.00888585099111415,0.006016042780748663,0.0038975501113585748,0.006844626967830253,0.0066711140760507,0.006702412868632708,0.009271523178807948,0.0019782393669634025,0.001949317738791423,0.00499001996007984,0.0031413612565445027,0.006572769953051643,0.0010799136069114472,0.006036217303822937,0.004073319755600814,0.003992015968063872,0.004219409282700422,0.007494646680942184,0.004273504273504274,0.005928853754940711,0.005819592628516004,0.003181336161187699,0.002145922746781116
hsa1132,0.0023923444976076554,0.003264417845484222,0.007641921397379912,0.006984866123399301,0.0012048192771084338,0.009584664536741214,0.007368421052631579,0.011286681715575621,0.00245398773006135,0.008018327605956471,0.0023446658851113715,0.0857449088960343,0.15122470713525027,0.07525870178739416,1,0.06766169154228856,0.005330490405117271,0.0065005417118093175,0.0036452004860267314,0.008,0.00842358604091456,0.0037546933667083854,0.0022598870056497176,0.0012642225031605564,0.00980392156862745,0.009375,0.009269988412514484,0.003486750348675035,0.0066985645933014355,0.011077542799597181,0.0056753688989784334,0.005263157894736842,0.005296610169491525,0.0011614401858304297,0.008556149732620321,0.006726457399103139,0.0022346368715083797,0.016222479721900347,0.00823529411764706,0.00477326968973747,0.003575685339690107,0.0041928721174004195,0.004296455424274973,0.008433734939759036,0.004381161007667032,0.007352941176470588,0.004597701149425287,0.002290950744558992,0.0010582010582010583,0.004901960784313725,0.003605769230769231,0.006211180124223602,0.001201923076923077,0.0012345679012345679,0.006060606060606061,0.0024067388688327317,0.002442002442002442,0.005793742757821553,0.003472222222222222,0.0011876484560570072,0.002325581395348837,0.0012239902080783353,0.0,0.001182033096926714,0.007058823529411765,0.002386634844868735,0.0012484394506866417,0.0023612750885478157,0.012330456226880395,0.005917159763313609,0.00599880023995201,0.0044609665427509295,0.005177514792899409,0.005776173285198556,0.004154302670623145,0.005185185185185185,0.005043227665706052,0.005068790731354091,0.006433166547533953,0.006666666666666667,0.001092896174863388,0.014590347923681257,0.001184834123222749,0.0031446540880503146,0.0036809815950920245,0.004530011325028313,0.0057405281285878304,0.002244668911335578,0.010752688172043012,0.002430133657351154,0.0024242424242424242,0.0011098779134295228,0.002173913043478261,0.006009615384615385,0.00243605359317905
hsa1133,0.0022497187851518562,0.0102880658436214,0.006191950464396285,0.003289473684210526,0.0033975084937712344,0.005040322580645161,0.003988035892323031,0.009584664536741214,0.002304147465437788,0.004319654427645789,0.0011037527593818985,0.11257606490872211,0.06149193548387097,0.12275985663082438,0.06766169154228856,1,0.006054490413723511,0.005122950819672131,0.0045662100456621,0.003232758620689655,0.004524886877828055,0.002347417840375587,0.0042643923240938165,0.01066350710900474,0.003089598352214212,0.011846001974333662,0.0054585152838427945,0.0006724949562878278,0.00546448087431694,0.0076481835564053535,0.007494646680942184,0.007976071784646061,0.0020060180541624875,0.006564551422319475,0.008097165991902834,0.004232804232804233,0.007383966244725738,0.007641921397379912,0.007751937984496124,0.006734006734006734,0.014573991031390135,0.0019860973187686196,0.0020325203252032522,0.0033975084937712344,0.003105590062111801,0.007960199004975124,0.0021668472372697724,0.0010799136069114472,0.006012024048096192,0.0011507479861910242,0.0022598870056497176,0.004662004662004662,0.0022598870056497176,0.002317497103128621,0.0056947608200455585,0.003393665158371041,0.0011467889908256881,0.001091703056768559,0.006543075245365322,0.0011173184357541898,0.002190580503833516,0.0034482758620689655,0.005580357142857143,0.002224694104560623,0.005537098560354375,0.004489337822671156,0.00117096018735363,0.0011111111111111111,0.006944444444444444,0.004454342984409799,0.0034883720930232558,0.005007153075822604,0.0035587188612099642,0.005563282336578581,0.0028768699654775605,0.006414825374198147,0.007633587786259542,0.006276150627615063,0.006198347107438017,0.0031479538300104933,0.002066115702479339,0.006355932203389831,0.0033444816053511705,0.0029791459781529296,0.0,0.005341880341880342,0.005411255411255411,0.00211864406779661,0.0056179775280898875,0.00684931506849315,0.003416856492027335,0.008385744234800839,0.008221993833504625,0.0022598870056497176,0.003432494279176201
hsa150,0.0,0.0077348066298342545,0.012195121951219513,0.005917159763313609,0.003676470588235294,0.005405405405405406,0.011752136752136752,0.008027522935779817,0.0024968789013732834,0.013969732246798603,0.007151370679380214,0.008705114254624592,0.004324324324324324,0.004766444232602479,0.005330490405117271,0.006054490413723511,1,0.11331133113311331,0.003708281829419036,0.008130081300813009,0.0073439412484700125,0.007643312101910828,0.008036739380022962,0.010296010296010296,0.011061946902654867,0.003171247357293869,0.004711425206124852,0.009154929577464789,0.008729388942774006,0.006128702757916241,0.0057670126874279125,0.01282051282051282,0.013978494623655914,0.008264462809917356,0.12052117263843648,0.017084282460136675,0.02043132803632236,0.0035335689045936395,0.01076555023923445,0.007281553398058253,0.007272727272727273,0.00851063829787234,0.014176663031624863,0.011029411764705883,0.01557285873192436,0.0042643923240938165,0.010514018691588784,0.004656577415599534,0.0010741138560687433,0.003740648379052369,0.0012224938875305623,0.006321112515802781,0.0024449877750611247,0.001256281407035176,0.004932182490752158,0.008567931456548347,0.002484472049689441,0.005889281507656066,0.004705882352941176,0.004830917874396135,0.0,0.0,0.0048250904704463205,0.004807692307692308,0.0023923444976076554,0.007281553398058253,0.0025412960609911056,0.0012004801920768306,0.002509410288582183,0.01684717208182912,0.004234724742891712,0.005259203606311044,0.0014947683109118087,0.002188183807439825,0.008378216636744464,0.0037425149700598802,0.002183406113537118,0.001463057790782736,0.0021660649819494585,0.001128668171557562,0.003329633740288568,0.0068415051311288486,0.006024096385542169,0.005319148936170213,0.006242197253433208,0.00805523590333717,0.005834305717619603,0.00798175598631699,0.007290400972053463,0.002472187886279357,0.004932182490752158,0.002254791431792559,0.002207505518763797,0.003667481662591687,0.004956629491945477
hsa151,0.0037174721189591076,0.010112359550561797,0.011273957158962795,0.006024096385542169,0.0024968789013732834,0.00989010989010989,0.006514657980456026,0.005834305717619603,0.001272264631043257,0.013033175355450236,0.0036407766990291263,0.007743362831858407,0.007692307692307693,0.005802707930367505,0.0065005417118093175,0.005122950819672131,0.11331133113311331,1,0.0012594458438287153,0.00591016548463357,0.006234413965087282,0.006493506493506494,0.012850467289719626,0.005249343832020997,0.007874015748031496,0.0021482277121374865,0.013189448441247002,0.00498220640569395,0.012795275590551181,0.007261410788381743,0.011737089201877934,0.014115092290988056,0.01639344262295082,0.009615384615384616,0.11920529801324503,0.015063731170336037,0.02424942263279446,0.01079136690647482,0.008526187576126675,0.00865265760197775,0.013580246913580247,0.016216216216216217,0.014412416851441241,0.01373283395755306,0.012443438914027148,0.0032502708559046588,0.009512485136741973,0.002369668246445498,0.0032751091703056767,0.0025412960609911056,0.0037359900373599006,0.011597938144329897,0.0049813200498132005,0.005121638924455826,0.00628140703517588,0.003740648379052369,0.006329113924050633,0.004796163069544364,0.004790419161676647,0.0036900369003690036,0.0036101083032490976,0.0012690355329949238,0.002457002457002457,0.0036719706242350062,0.0048721071863581,0.006180469715698393,0.0012953367875647669,0.008557457212713936,0.0025575447570332483,0.006127450980392157,0.006715506715506716,0.0060790273556231,0.005291005291005291,0.003687315634218289,0.006038647342995169,0.003028009084027252,0.0029433406916850625,0.005177514792899409,0.0036496350364963502,0.002296211251435132,0.003386004514672686,0.004640371229698376,0.001226993865030675,0.0075675675675675675,0.003816793893129771,0.00351288056206089,0.007125890736342043,0.009280742459396751,0.006188118811881188,0.008816120906801008,0.007537688442211055,0.006880733944954129,0.003367003367003367,0.0062266500622665,0.003787878787878788
hsa3577,0.002828854314002829,0.016455696202531647,0.011435832274459974,0.00410958904109589,0.008559201141226819,0.014814814814814815,0.013398294762484775,0.007926023778071334,0.0058309037900874635,0.010752688172043012,0.013812154696132596,0.004975124378109453,0.0012345679012345679,0.0053533190578158455,0.0036452004860267314,0.0045662100456621,0.003708281829419036,0.0012594458438287153,1,0.004021447721179625,0.004273504273504274,0.005970149253731343,0.009259259259259259,0.015105740181268883,0.0076045627376425855,0.0,0.008174386920980926,0.0030651340996168583,0.008733624454148471,0.018518518518518517,0.015957446808510637,0.008526187576126675,0.008588957055214725,0.004098360655737705,0.0024813895781637717,0.01310615989515072,0.006527415143603133,0.008174386920980926,0.009708737864077669,0.004231311706629055,0.004225352112676056,0.01090909090909091,0.0024937655860349127,0.0042796005706134095,0.008928571428571428,0.014580801944106925,0.001349527665317139,0.010752688172043012,0.007352941176470588,0.002911208151382824,0.004267425320056899,0.010355029585798817,0.029871977240398292,0.0014684287812041115,0.017241379310344827,0.011396011396011397,0.011594202898550725,0.004087193460490463,0.006802721088435374,0.014025245441795231,0.0027359781121751026,0.011627906976744186,0.00980392156862745,0.011157601115760111,0.005547850208044383,0.004231311706629055,0.011904761904761904,0.002785515320334262,0.007331378299120235,0.009776536312849162,0.004551365409622887,0.0008223684210526315,0.004088307440719542,0.0031847133757961785,0.002570694087403599,0.001638001638001638,0.0023828435266084196,0.001597444089456869,0.003937007874015748,0.007782101167315175,0.005089058524173028,0.007874015748031496,0.009790209790209791,0.0012121212121212121,0.0029154518950437317,0.007957559681697613,0.004043126684636119,0.015748031496062992,0.012711864406779662,0.007204610951008645,0.020114942528735632,0.014248704663212436,0.010113780025284451,0.002844950213371266,0.004335260115606936
hsa5731,0.003952569169960474,0.0035629453681710215,0.010727056019070322,0.02557544757033248,0.0026560424966799467,0.0069605568445475635,0.010309278350515464,0.003708281829419036,0.0,0.0037688442211055275,0.002577319587628866,0.005841121495327103,0.002320185614849188,0.005070993914807302,0.008,0.003232758620689655,0.008130081300813009,0.00591016548463357,0.004021447721179625,1,0.017241379310344827,0.012465373961218837,0.007425742574257425,0.008403361344537815,0.014268727705112961,0.0,0.005089058524173028,0.008106116433308769,0.007231404958677686,0.007641921397379912,0.011194029850746268,0.004581901489117984,0.0,0.002551020408163265,0.017482517482517484,0.015950920245398775,0.008557457212713936,0.003816793893129771,0.00129366106080207,0.002628120893561104,0.006561679790026247,0.002280501710376283,0.00234192037470726,0.00398406374501992,0.013157894736842105,0.0034285714285714284,0.005044136191677175,0.002512562814070352,0.002304147465437788,0.03247631935047361,0.03443708609271523,0.006868131868131868,0.011920529801324504,0.004092769440654843,0.022727272727272728,0.015915119363395226,0.004043126684636119,0.03307888040712468,0.0012706480304955528,0.0,0.0038314176245210726,0.004054054054054054,0.0026109660574412533,0.005201560468140442,0.00517464424320828,0.009198423127463863,0.0055248618784530384,0.014285714285714285,0.005449591280653951,0.01171875,0.00440251572327044,0.01025236593059937,0.00392156862745098,0.005351681957186544,0.006218905472636816,0.014139827179890024,0.0015255530129672007,0.0023006134969325155,0.0030257186081694403,0.001215066828675577,0.0059665871121718375,0.004914004914004914,0.011734028683181226,0.00798175598631699,0.0027100271002710027,0.017369727047146403,0.005037783375314861,0.009828009828009828,0.007894736842105263,0.006702412868632708,0.008021390374331552,0.006067961165048544,0.00830367734282325,0.011920529801324504,0.005376344086021506
hsa5732,0.004195804195804196,0.006265664160401002,0.006289308176100629,0.037940379403794036,0.004231311706629055,0.004889975550122249,0.0048250904704463205,0.00522875816993464,0.0,0.003989361702127659,0.001366120218579235,0.006157635467980296,0.006112469437652812,0.006369426751592357,0.00842358604091456,0.004524886877828055,0.0073439412484700125,0.006234413965087282,0.004273504273504274,0.017241379310344827,1,0.007374631268436578,0.0013089005235602095,0.0029850746268656717,0.006273525721455458,0.0023837902264600714,0.004043126684636119,0.012947448591012947,0.006493506493506494,0.0034403669724770644,0.005263157894736842,0.006031363088057901,0.002430133657351154,0.002702702702702703,0.004914004914004914,0.005188067444876783,0.00904392764857881,0.006738544474393531,0.0054869684499314125,0.001394700139470014,0.0,0.003601440576230492,0.006172839506172839,0.0028208744710860366,0.011363636363636364,0.006016847172081829,0.010680907877169559,0.0013297872340425532,0.007281553398058253,0.008633093525179856,0.008438818565400843,0.0014619883040935672,0.0,0.001451378809869376,0.01278409090909091,0.004225352112676056,0.0028653295128939827,0.01078167115902965,0.004037685060565276,0.005547850208044383,0.0027063599458728013,0.0,0.0,0.001379310344827586,0.009602194787379973,0.0041841004184100415,0.007352941176470588,0.005509641873278237,0.005797101449275362,0.0027624309392265192,0.00517464424320828,0.006535947712418301,0.0016246953696181965,0.003955696202531646,0.0025575447570332483,0.004882017900732303,0.0015785319652722968,0.0015873015873015873,0.004694835680751174,0.0025673940949935813,0.003778337531486146,0.006493506493506494,0.006915629322268326,0.0024009603841536613,0.005763688760806916,0.006561679790026247,0.004,0.007792207792207792,0.00558659217877095,0.005698005698005698,0.0014204545454545455,0.005128205128205128,0.008760951188986232,0.0379746835443038,0.005714285714285714
hsa134,0.008784773060029283,0.007832898172323759,0.015727391874180863,0.00424929178470255,0.0014771048744460858,0.007633587786259542,0.011292346298619825,0.010914051841746248,0.0015105740181268882,0.0125,0.005714285714285714,0.0038461538461538464,0.003816793893129771,0.0032967032967032967,0.0037546933667083854,0.002347417840375587,0.007643312101910828,0.006493506493506494,0.005970149253731343,0.012465373961218837,0.007374631268436578,1,0.040983606557377046,0.06426332288401254,0.00784313725490196,0.0024783147459727386,0.011267605633802818,0.00234192037470726,0.006726457399103139,0.005952380952380952,0.009615384615384616,0.011292346298619825,0.0025284450063211127,0.012711864406779662,0.00639386189258312,0.008119079837618403,0.009433962264150943,0.007042253521126761,0.0014347202295552368,0.0072992700729927005,0.0058309037900874635,0.00749063670411985,0.006426735218508998,0.005908419497784343,0.007894736842105263,0.008760951188986232,0.008368200836820083,0.005555555555555556,0.011363636363636364,0.00904977375565611,0.008836524300441826,0.04447852760736196,0.0029455081001472753,0.0060882800608828,0.010416666666666666,0.0,0.0075075075075075074,0.004225352112676056,0.005625879043600563,0.002902757619738752,0.009900990099009901,0.0030120481927710845,0.0,0.002886002886002886,0.0028694404591104736,0.00291970802919708,0.004629629629629629,0.005763688760806916,0.0,0.011560693641618497,0.0006605019815059445,0.0041946308724832215,0.0025020850708924102,0.003246753246753247,0.0026109660574412533,0.011695906432748537,0.0032388663967611335,0.0024429967426710096,0.002407704654895666,0.009370816599732263,0.006561679790026247,0.0027100271002710027,0.004341534008683068,0.012484394506866416,0.004531722054380665,0.005479452054794521,0.012534818941504178,0.005420054200542005,0.01023391812865497,0.007462686567164179,0.004464285714285714,0.0053475935828877,0.005215123859191656,0.004418262150220913,0.0029940119760479044
hsa135,0.002600780234070221,0.0011737089201877935,0.014134275618374558,0.003787878787878788,0.001310615989515072,0.008027522935779817,0.011325028312570781,0.014652014652014652,0.00267379679144385,0.008684863523573201,0.005089058524173028,0.0,0.0034403669724770644,0.001004016064257028,0.0022598870056497176,0.0042643923240938165,0.008036739380022962,0.012850467289719626,0.009259259259259259,0.007425742574257425,0.0013089005235602095,0.040983606557377046,1,0.034530386740331494,0.009400705052878966,0.006718924972004479,0.011306532663316583,0.006583760058522311,0.0081799591002045,0.009719222462203024,0.0085995085995086,0.007927519818799546,0.0068415051311288486,0.008816120906801008,0.009216589861751152,0.009696969696969697,0.013285024154589372,0.001256281407035176,0.005108556832694764,0.007782101167315175,0.0025906735751295338,0.007891770011273957,0.010416666666666666,0.001310615989515072,0.008274231678486997,0.012429378531073447,0.008717310087173101,0.00620347394540943,0.009111617312072893,0.009345794392523364,0.009150326797385621,0.08265582655826559,0.00522875816993464,0.004037685060565276,0.009234828496042216,0.005235602094240838,0.0013297872340425532,0.0037688442211055275,0.005018820577164366,0.0064516129032258064,0.0012610340479192938,0.006666666666666667,0.003865979381443299,0.0,0.0038314176245210726,0.00648508430609598,0.005449591280653951,0.007692307692307693,0.0,0.010282776349614395,0.003125,0.005477308294209703,0.0023346303501945525,0.005311077389984826,0.004326328800988875,0.005455962587685113,0.006813020439061317,0.0045662100456621,0.0045045045045045045,0.007202881152460984,0.01061320754716981,0.009708737864077669,0.005148005148005148,0.0033821871476888386,0.001336898395721925,0.006127450980392157,0.007462686567164179,0.0024271844660194173,0.003896103896103896,0.010582010582010581,0.00395778364116095,0.0,0.007033997655334115,0.006535947712418301,0.002652519893899204
